"2017-05-15",55600,42950,29200,NA,21600,10650,88800,36300,13200,6060,2485,17300,10400,30500,19650,8680,7900,3250,5090,29739,NA,28450,10600,8825,2705,NA,10700,12100,4916,7440,18750,3375,37000,19700,10700,NA,11000,14208,23113,12553,14889,7740,4670,9250,6130,3470,2330,5632,5360,12449,12450,9540,13900,4240,9000,7230,13850,13349,11677,18750,5200,8530,2042,1590,1600,NA,3265,12569,9844,NA,4090,8773,9892,NA,784,3300,1065,NA,6100,NA,7226,18000,3905,1006,8960,4371,NA,4253,3382,6280,4290,2174,697,3750,3490,2240,10200,1596,1905,1405,1375,7501,3128,9070,12961,13050,2250,6010,4805,585,3325,3740,7930,834,3497
"2017-05-16",55300,43300,28500,NA,20800,10500,87000,35650,13200,6020,2420,17150,10200,31150,18450,8579,8040,3220,4980,30171,NA,27350,10750,8800,2715,NA,11050,11750,4806,7380,19200,3250,36500,19650,10700,NA,11150,14292,23065,12320,14936,7800,4360,9210,6170,3495,2355,5594,5230,12214,12550,9130,13800,4230,8880,7640,13900,13434,11172,17950,5200,8770,2042,1504,1595,NA,3270,12188,9685,NA,4375,8373,9695,NA,769,3195,1050,NA,5950,NA,7103,18000,4300,981,8550,4210,NA,4328,3387,6240,4195,2158,680,3720,3425,2203,9840,1570,1810,1370,1325,8005,3143,9190,12737,12950,2230,5690,4890,582,3365,3790,7910,825,3447
"2017-05-17",54700,43000,28450,NA,20650,11200,89100,35500,13450,6050,2415,16950,10050,31250,17650,8982,7950,3210,4935,29739,NA,27900,11150,9250,2685,NA,11250,11800,4806,7300,18850,3250,36700,20800,10550,NA,11200,14542,23257,12087,14748,8000,4520,9150,6170,3500,2420,5530,5190,12449,12700,9150,13550,4185,9040,7570,13950,14197,11329,18000,4910,8610,2042,1476,1573,NA,3250,12168,9765,NA,4130,8248,9537,NA,772,3200,1045,NA,6070,NA,7165,18000,3920,978,8550,4230,NA,4318,3395,6280,4195,2174,672,3800,3395,2220,10100,1551,1780,1380,1330,7904,3041,9040,12603,12900,2215,5770,4940,571,3305,3810,7900,832,3487
"2017-05-18",55700,42400,28200,NA,20550,11800,87000,34850,13150,6030,2385,16650,10300,30550,18150,9485,7720,3195,4940,29547,NA,28150,11650,9500,2640,NA,11250,11750,4861,7340,18400,3400,36550,20500,10300,NA,12050,15083,23113,12367,14795,7980,4480,9000,6160,3520,2485,5484,5200,12588,12600,9060,14050,4090,8950,7800,14600,15002,11014,18400,4890,8440,2042,1483,1575,NA,3220,11948,9557,NA,4155,8398,9655,NA,753,3240,1030,NA,6040,NA,7696,18000,3850,970,8540,4190,NA,4253,3432,6170,4160,2174,613,3945,3290,2175,9950,1521,1825,1370,1320,8140,3089,8850,12335,12900,2235,5660,4895,548,3310,3720,7840,818,3457
"2017-05-19",54200,42350,28200,NA,20200,11850,86800,35600,13050,6110,2430,16500,10350,29850,18650,9434,7590,3270,4980,29979,NA,27600,11350,9200,2645,NA,10900,11900,4833,7440,18400,3345,36400,21000,10400,NA,12250,14917,23835,13113,15547,7830,4570,9430,6170,3525,2425,5566,5290,13478,12900,9090,13550,4025,8900,7880,14450,14832,11740,18550,4855,8370,2042,1476,1570,NA,3265,12028,9765,NA,4150,8698,9774,NA,758,3230,1065,NA,6060,NA,7696,18000,3915,966,8760,4190,NA,4264,3464,6120,4180,2174,630,3880,3390,2213,9810,1525,1800,1395,1390,8140,3094,8850,12648,13050,2240,5730,4925,554,3350,3720,7840,821,3533
"2017-05-22",56000,42200,29100,NA,21100,11900,85900,35900,13200,6110,2400,17500,10250,30100,18800,9460,7610,3280,4875,30986,NA,28550,11850,9100,2695,NA,10950,11750,4898,7510,18200,3380,36800,20950,10250,NA,12250,14875,23883,13440,15500,7780,4560,9400,6210,3510,2450,5575,5240,13525,12700,9030,14650,4050,8800,7700,14350,15298,12024,18200,4835,8370,2042,1512,1563,NA,3355,12008,9656,NA,4115,8698,9419,NA,755,3220,1070,NA,6210,NA,7580,18000,3985,972,8800,4088,NA,4318,3468,6080,4150,2174,640,3950,3410,2180,10100,1528,1810,1395,1365,8274,3143,8890,12648,13150,2320,5810,4850,557,4025,3795,7930,821,3553
"2017-05-23",55100,44950,28800,NA,20700,11900,86600,35300,13050,6190,2385,17600,10200,29950,18550,9208,7710,3285,5030,31850,NA,28100,12900,8775,2710,NA,11050,11850,5035,7890,18450,3390,38000,21300,10650,NA,12300,15125,23883,13393,15547,7590,4610,9380,6190,3510,2430,5604,5160,13104,12500,8810,13950,4120,8860,7780,14550,14832,11897,18000,4760,8350,2042,1512,1558,NA,3480,12509,9547,NA,4100,8473,9380,NA,755,3200,1050,NA,6180,NA,7696,18000,3975,988,8810,4149,NA,4328,3437,6090,4200,2158,649,4095,3370,2205,10900,1536,1825,1405,1420,8745,3123,8900,12603,13150,2325,5870,5070,565,4050,3750,7760,827,3573
"2017-05-24",55800,43150,28950,NA,20300,11550,85600,36150,13000,6220,2415,17450,10800,31000,19000,9359,8010,3400,5030,31802,NA,27300,12900,9000,2720,NA,11500,12000,5585,8070,18350,3340,39650,21350,10600,NA,12500,14958,23449,13533,15453,7590,4620,9500,6150,3550,2375,5575,5120,13056,12650,8830,14350,4205,8800,7700,15350,14959,11803,18150,4750,8290,2037,1497,1525,NA,3455,12429,9547,NA,4090,8898,9419,NA,762,3185,1040,NA,6040,NA,7596,18000,3940,980,8790,4169,NA,4307,3442,6000,4190,2163,624,4040,3305,2210,10950,1517,1665,1390,1405,8409,3041,8900,12469,12950,2340,5850,4970,545,4205,3690,8270,822,3548
"2017-05-25",55800,42750,28300,NA,19650,12100,86100,37200,12700,6160,2370,17300,10550,30400,19200,9233,7810,3390,5090,33577,NA,26850,12900,8800,2745,NA,11150,12000,5640,7680,19200,3180,39200,20750,10350,NA,12050,14917,23594,13533,15312,7570,4580,9490,6160,3520,2370,5575,5050,13009,12350,8830,14000,4100,8780,7780,15500,14536,11424,17850,4665,8270,2042,1490,1555,NA,3360,12990,9893,NA,4015,8873,9143,NA,760,3170,1060,NA,6060,NA,7426,18000,3910,984,8600,4128,NA,4296,3414,5880,4195,2168,612,4135,3230,2128,10650,1502,1660,1365,1400,8207,3036,8890,12380,12950,2320,5760,4925,527,4290,3685,8450,824,3457
"2017-05-26",57100,43450,28300,NA,20100,12050,86200,37000,13000,6320,2370,18950,10550,30650,19600,9585,7870,3430,5030,32761,NA,27250,12950,8800,2760,NA,11350,12050,5732,7750,19950,3180,39050,18900,10350,NA,12300,15375,23979,13440,15171,7410,4440,9320,6160,3460,2415,5622,5130,12916,12400,8840,14050,4070,8830,7780,17000,15341,11645,18350,4710,8260,2037,1504,1580,NA,3435,13271,9537,NA,4035,8823,9182,NA,755,3175,1055,NA,5910,NA,7465,18000,3940,983,8600,4149,NA,4382,3432,5860,4200,2158,620,4085,3280,2143,10350,1513,1625,1375,1405,8375,3075,8770,12559,12900,2325,5740,4920,536,4680,3660,8500,826,3558
"2017-05-29",57900,42700,28900,NA,20000,12950,85100,38000,12800,6220,2425,18900,10500,30500,19700,10340,7780,3385,4920,32857,NA,29200,12000,9350,2700,NA,11350,11900,5622,8040,20000,3210,39000,18700,10550,NA,12350,15375,23931,13347,15406,7540,4500,9750,6170,3345,2380,5668,5160,13806,12850,8830,13200,4065,9090,7800,17500,15341,12308,18200,4545,8180,2037,1490,1625,NA,3450,13391,9646,NA,4085,8573,9301,NA,748,3135,1050,NA,5770,NA,7480,18000,3940,961,8300,4108,NA,4339,3515,5800,4230,2163,618,3980,3265,2145,10650,1498,1550,1365,1400,8375,3152,8800,12424,12950,2280,5700,4940,559,4570,3590,8645,827,3492
"2017-05-30",57400,42300,29050,NA,20050,13350,88700,38200,13250,6440,2505,19350,10750,31900,19900,10290,7900,3360,4975,32713,NA,29100,11550,9350,2735,NA,11650,12300,5576,8000,20650,3370,39750,19500,11550,NA,12600,15708,24461,13720,15641,7460,5330,9810,6240,3490,2425,5614,5170,13711,12550,8920,13450,4075,9120,7990,17500,15087,13065,18800,4600,8290,2037,1476,1615,NA,3485,13491,9953,NA,4120,8948,9498,NA,747,3165,1120,NA,5840,NA,7773,18000,3950,951,8590,4128,NA,4318,3556,5850,4170,2168,618,4035,3275,2215,12000,1490,1565,1395,1410,8173,3152,8850,12424,12950,2290,5670,4920,547,4500,3745,8695,858,3650
"2017-05-31",57000,42950,29300,NA,20000,13600,88800,37750,13300,6390,2480,18900,10800,31400,19300,10567,7850,3340,4960,31610,NA,28400,12200,8850,2735,NA,11650,12150,5494,8000,20450,3350,39900,20050,11600,NA,12400,15917,24268,13487,15500,7520,5350,9700,6220,3490,2360,5732,5200,13758,12350,9050,13100,4160,9200,7900,17400,15341,13255,18500,4595,8300,2026,1626,1580,NA,3500,13331,9903,NA,4110,9248,9380,NA,740,3205,1120,NA,5900,NA,7649,18000,3920,925,8590,4088,NA,4285,3533,5870,4170,2163,653,4030,3325,2188,11600,1494,1720,1405,1415,8140,3269,8840,12514,13000,2280,5670,4925,565,4410,3755,8965,857,3629
"2017-06-01",56400,42750,30750,NA,19650,13350,89400,37000,13200,6300,2540,18950,10800,30900,18750,10667,7800,3405,5080,32042,NA,28350,12450,8800,2715,NA,11850,12500,5686,8050,19900,3345,39400,19400,11900,NA,12800,15792,24509,13533,15077,7400,5550,9360,6450,3515,2250,5696,5180,13806,12300,8920,13100,4095,9130,7820,17300,15426,13381,18250,4535,8300,2037,1648,1570,NA,3490,13231,10101,NA,4065,9623,9537,NA,772,3225,1105,NA,5930,NA,7734,18000,3920,931,8490,4088,NA,4253,3496,5800,4190,2168,670,4020,3310,2190,11900,1483,1690,1405,1405,7837,3269,8890,12559,13100,2245,5620,4815,578,4575,3725,8945,851,3599
"2017-06-02",57100,42300,31250,NA,20050,13450,89700,37100,13650,6830,2540,19550,10900,31700,18450,10642,8060,3415,5030,32042,NA,28700,12100,8850,2710,NA,12000,12900,5585,8140,19700,3335,39300,20000,12050,NA,12750,16375,24606,14327,15030,7200,5580,9360,6920,3540,2255,5614,5140,13946,12600,8880,14050,4060,9320,7850,17250,15383,13381,18350,4675,8230,2037,1648,1640,NA,3475,13952,10002,NA,4135,9623,9498,NA,768,3205,1100,NA,5980,NA,8003,18000,3925,943,8680,4149,NA,4231,3506,5840,4385,2174,660,3955,3310,2223,11700,1475,1670,1430,1410,7972,3162,8930,12559,13100,2280,5640,4820,575,4705,3705,8965,854,3594
"2017-06-05",56100,42450,31550,NA,19950,13350,89600,36700,13700,6880,2560,19800,10500,31300,18900,10491,7910,3385,4985,31946,NA,28700,12050,8800,2715,NA,11700,13000,5466,7990,19850,3350,38500,19650,12100,NA,12550,16542,24076,13907,15735,7170,5600,9220,7050,3550,2200,5614,5160,13525,12250,8750,14000,3920,9840,7980,16900,15087,13255,18050,4585,8360,2037,1605,1640,NA,3425,13792,9903,NA,4125,9623,9813,NA,777,3185,1090,NA,6100,NA,8003,18000,3920,949,8690,4088,NA,4242,3543,5830,4415,2179,640,3940,3310,2353,12100,1460,1680,1420,1390,7669,3133,8930,12648,13050,2280,5840,4790,572,5070,3620,8785,852,3538
"2017-06-07",56500,43550,31250,NA,20600,14500,88300,39200,13400,6840,2630,19800,10550,33050,19350,10642,7780,3475,5130,32857,NA,28550,12100,8900,2760,NA,12100,13200,5448,8070,21800,3375,41250,20350,12300,NA,12750,16667,23691,14653,15829,7180,5650,9370,7000,3540,2205,5614,5130,13665,12150,8650,14000,3890,10050,8020,18150,15807,13129,18050,4530,8400,2042,1576,1673,NA,3460,13572,10250,NA,4065,9548,9892,NA,767,3220,1095,NA,6050,NA,7773,18000,3945,946,8650,4047,NA,4220,3528,5800,4510,2158,640,4130,3270,2575,12000,1472,1680,1420,1385,7837,3230,8880,12871,13000,2295,5910,4710,565,4915,3610,8735,854,3523
"2017-06-08",56700,43900,31400,NA,20600,14650,100000,39400,13400,7010,2675,19500,10350,35800,19400,10516,9040,3485,5190,34776,NA,29400,12600,9600,2935,NA,12300,13400,5677,8020,22850,3550,40700,20600,12450,NA,12600,16375,23691,15213,15829,7370,5670,9530,7250,3530,2265,5622,5290,13665,12400,8770,13700,3890,10050,8400,17050,15510,13129,18400,4515,8580,2037,1555,1775,NA,3555,14033,10200,NA,4165,9398,9892,NA,768,3260,1090,NA,6050,NA,7850,18000,3890,941,8470,4047,NA,4102,3515,5810,4740,2174,630,4195,3245,2580,11200,1449,1615,1415,1380,8577,3298,9050,12648,13550,2295,5810,4700,562,4815,3605,8490,851,3523
"2017-06-09",58300,44150,30850,NA,22700,15250,101200,41000,13950,6890,2685,19700,10200,35800,20850,10541,8850,3440,5140,36886,NA,29000,12650,9700,2945,NA,12500,13200,5659,8120,22800,3550,41750,20300,12400,NA,12450,18417,23979,15447,15735,7350,5590,9640,7320,3580,2265,5732,5220,13992,12650,8630,13900,3880,9800,8610,17000,15934,13381,18650,4455,8420,2037,1555,1920,NA,3555,14434,10596,NA,4430,10048,9931,NA,759,3350,1120,NA,6280,NA,7888,18000,3970,922,8350,4128,NA,4166,3501,5890,4700,2179,630,4175,3240,2545,10900,1449,1640,1425,1385,8510,3337,9140,12693,13450,2395,5730,4715,570,5060,4065,8765,850,3523
"2017-06-12",57500,44750,29000,NA,22050,14650,97800,40000,13900,6580,2580,18850,10200,33500,19750,9711,8880,3420,5040,34728,NA,27200,12850,9450,2870,NA,12050,12750,5585,7740,23800,3425,40150,19700,12050,NA,12300,17917,22535,15120,15312,7070,5500,9420,7310,3730,2240,5622,5110,13946,12600,8470,13700,3810,9650,8320,16450,14959,12718,17500,4400,8320,2031,1533,1865,NA,3460,13612,10151,NA,4390,9798,9774,NA,753,3370,1095,NA,6320,NA,7696,18000,3935,927,8060,4040,NA,4091,3478,5820,4600,2163,656,4400,3205,2473,10900,1441,1670,1410,1355,8611,3400,9010,12782,13200,2370,5700,4665,562,4865,4140,8875,844,3482
"2017-06-13",58800,44300,29300,NA,21950,14950,98000,40500,13900,6570,2585,18750,10250,34850,19850,9812,8840,3385,4975,35399,NA,27450,12900,9600,3120,NA,12050,13150,5778,7760,23350,3215,40200,19400,12450,NA,12750,18917,22487,15120,14748,7120,5670,9530,7350,3790,2210,5622,5100,13665,12600,8440,13400,3825,9760,8300,16450,15341,12781,17800,4410,8280,2031,1540,1888,NA,3425,13852,10101,NA,4415,9498,9852,NA,761,3530,1085,NA,6230,NA,7696,18000,3910,950,7920,4047,NA,4069,3506,5710,4705,2174,650,4250,3270,2565,10650,1468,1690,1410,1360,8947,3356,9200,12693,13600,2370,5690,4680,556,5000,4240,9035,848,3457
"2017-06-14",59300,44200,30100,NA,21500,14650,97400,40300,14500,6580,2530,18650,9900,34000,19350,9938,8360,3255,4860,34920,NA,28000,12600,9300,3165,NA,12500,13000,5760,7990,22400,3085,40000,19500,12450,NA,12700,19417,23017,14980,14608,7140,5600,9530,7320,3675,2195,5585,5160,13618,12900,8600,13350,3840,9420,8260,16050,15383,12781,17350,4510,8660,2037,1555,1918,NA,3345,13952,9854,NA,4140,9098,9931,NA,763,3570,1105,NA,6220,NA,7888,18000,3920,963,8100,4108,NA,4037,3528,5710,4700,2174,644,4325,3240,2535,10400,1763,1685,1460,1345,8812,3409,9140,12782,13500,2355,5680,4610,558,5060,4090,9165,855,3447
"2017-06-15",60600,44700,29550,NA,21100,15100,97000,39050,13750,6670,2540,18300,9880,34000,19150,10013,8450,3270,4755,34776,NA,27850,12350,9350,3040,NA,12600,12800,5943,8010,22750,3245,39600,19000,12400,NA,12900,19375,22583,15447,14842,7140,5560,9400,7270,3695,2130,5540,5120,13525,12850,8390,13150,3800,9180,8180,15600,15553,12781,17350,4510,8970,2037,1547,1900,NA,3285,13872,9675,NA,4030,8848,9931,NA,757,3515,1085,NA,6150,NA,7888,18000,4000,968,8070,4088,NA,3972,3473,5670,4470,2163,640,4230,3210,2520,10450,2209,1655,1445,1340,8611,3390,8870,12782,13400,2350,5600,4800,556,5600,4190,10590,850,3386
"2017-06-16",60500,45100,29700,NA,21450,14950,97200,39400,13350,6630,2575,18400,9830,35900,19050,10038,8380,3300,4840,34872,NA,28300,12900,9450,3010,NA,12950,13150,6026,7810,22450,3255,39850,19650,12300,NA,13600,19542,22679,15820,14702,7120,5600,9950,7340,3750,2160,5540,5190,13244,12850,8260,13450,3860,9260,8150,16200,15129,12907,17500,4505,8870,2031,1526,1890,NA,3260,13852,9675,NA,4060,9023,9971,NA,748,3600,1070,NA,6240,NA,7888,18000,4300,967,8140,4149,NA,3994,3468,5740,4655,2158,655,4180,3200,2525,11000,2096,1640,1430,1330,8375,3322,8730,12871,13400,2365,5640,4700,558,5660,4045,11040,847,3350
"2017-06-19",62800,46100,30300,NA,22750,15100,98100,39400,13400,6690,2535,18500,9910,35450,19800,10114,8480,3360,4825,34872,NA,28750,12800,9400,3100,NA,12850,13400,6017,8090,23450,3320,39300,19900,13150,NA,13500,19333,23113,15587,14702,7260,5800,10100,7350,3890,2160,5530,5180,13290,13200,8400,12800,3890,9400,8290,16200,15510,13665,17700,4465,8830,2031,1497,1875,NA,3290,15456,10151,NA,4070,8998,10286,NA,779,3695,1075,NA,6320,NA,8003,18000,4300,954,8220,4128,NA,4037,3459,5710,4730,2158,648,4250,3230,2540,10900,2092,1575,1440,1330,8342,3322,8540,12916,13500,2340,5620,4725,551,5450,4045,11140,854,3513
"2017-06-20",64000,46200,29700,NA,22350,15150,95000,39450,12600,6580,2500,17850,9810,34550,20600,10114,8300,3535,4740,35064,NA,27900,12500,9325,3055,NA,12600,13200,5906,7870,23750,3320,39150,20150,12750,NA,13200,18958,22439,15353,14936,7290,5910,10100,7450,4110,2125,5410,5110,13992,12950,8400,12650,3840,9090,7980,15550,15510,13665,17500,4380,8530,2026,1476,1875,NA,3290,16418,9854,NA,4145,8573,9931,NA,778,3650,1055,NA,6190,NA,7811,18000,4410,946,8210,4047,NA,3951,3446,5760,4760,2152,641,4230,3170,2510,10850,1929,1490,1450,1320,8106,3298,8670,12693,13400,2290,5500,4660,547,5430,3920,10690,840,3421
"2017-06-21",64800,47000,29500,NA,21750,15000,92900,38700,12550,6680,2500,17800,9830,33400,21650,9761,8530,3555,4690,34584,NA,27300,12500,9550,2995,NA,12400,12950,5705,7720,23450,3320,38550,19200,12600,NA,13350,19250,22631,15213,14514,7360,5680,10150,7550,4120,2100,5363,5140,13711,13000,8170,12900,3840,8920,7980,15800,15553,13413,17000,4355,8780,2031,1490,1910,NA,3285,16358,10497,NA,4130,8798,9813,NA,766,3555,1050,NA,6250,NA,7534,18000,4500,928,8000,4088,NA,3810,3400,5790,4640,2163,637,4240,3130,2483,11350,1925,1500,1420,1320,8005,3293,8480,12693,13400,2270,5320,4660,535,5080,3820,10140,834,3350
"2017-06-22",65000,45950,29300,NA,21800,14900,92200,38600,12700,6650,2450,17700,9640,33400,21750,10063,8520,3585,4740,33912,NA,27650,12800,9400,2995,NA,12400,12750,5686,7820,22600,3455,37350,18550,12450,NA,13450,18542,22679,15120,14702,7540,5680,9850,7490,4235,2135,5392,5080,13992,12750,8170,13000,3735,8850,8010,15850,15765,13223,17050,4345,8660,2037,1483,1878,NA,3365,16438,10497,NA,4205,8798,9577,1753,767,3500,1045,NA,6640,NA,7342,18000,4615,885,7900,4351,NA,4015,3395,5700,4575,2163,627,4115,3080,2450,11200,1884,1470,1410,1325,7837,3298,8310,12514,13350,2270,5280,4650,537,5190,3870,10840,827,3366
"2017-06-23",65000,45700,30200,NA,22000,15200,94500,39100,12600,6550,2500,17800,10000,33600,22100,10466,8480,3610,4810,33960,NA,28350,13050,9425,3040,NA,12550,12850,5815,8050,22050,3485,39250,18550,12800,NA,13500,20125,23353,15260,14842,7590,5850,10050,7530,4220,2150,5354,5150,14741,12750,8250,12900,3840,8780,7990,15650,16655,13759,17050,4435,8670,2037,1462,1890,NA,3360,16198,10547,NA,4340,9023,9774,1771,765,3580,1045,NA,6610,NA,7442,18000,4995,892,8000,4371,NA,3951,3422,5710,4660,2163,627,4090,3040,2450,11000,1876,1450,1420,1340,8308,3346,8300,12559,13400,2265,5190,4645,538,4880,4010,11495,834,3345
"2017-06-26",67500,45700,30900,NA,21950,15850,96000,39550,12350,6460,2490,19250,10050,34750,22100,10969,8520,3700,4795,35831,NA,29550,14200,9800,3035,NA,12500,13350,6145,8570,24300,3425,39750,18650,12800,NA,13800,20542,23546,15493,15312,7710,5810,10450,7520,4130,2175,5501,5120,14741,12350,8290,13000,3910,9400,8230,16200,17036,13886,17550,4385,8770,2037,1447,1883,NA,3390,16418,11141,NA,4500,8823,9616,1753,755,3590,1000,NA,8590,NA,7388,18000,4990,873,7710,4615,NA,3929,3442,5700,4835,2163,618,4210,3120,2515,10950,1963,1380,1435,1320,8678,3346,8210,12514,13350,2245,5170,4720,527,4115,3950,11245,837,3300
"2017-06-27",69200,46100,31100,NA,22250,15550,94800,40150,12450,6470,2555,19300,10850,35400,22150,10919,8870,3765,4845,35735,NA,29200,14300,10625,3100,NA,12650,13100,6145,8560,24850,3525,39800,19000,13100,NA,13600,20292,23883,15773,15641,7670,5860,10200,7770,4285,2320,5501,5170,14835,12700,8680,12750,3940,9340,8170,16400,17121,13886,17700,4385,8850,2037,1393,1858,NA,3575,17741,11191,NA,4865,9348,9813,1758,766,3555,1000,NA,8090,NA,7388,18000,4955,884,7510,4675,NA,3897,3404,5750,4930,2158,632,4175,3300,2490,10950,2134,1455,1535,1320,8611,3356,8170,12380,13300,2220,5400,4815,521,4370,4015,11295,834,3290
"2017-06-28",67200,46100,30400,NA,21950,14950,91600,42900,12100,6350,2495,18450,11350,35400,21400,10315,8570,3755,4905,34584,NA,28700,13750,10500,3115,NA,12150,12950,6053,8500,24050,3385,38950,18500,13550,NA,13450,19750,23017,15447,15688,7530,5830,10150,7730,4470,2305,5447,5090,14508,12300,8430,12650,3905,9170,8100,15550,16612,13475,17550,4330,8730,2037,1394,1825,NA,3710,16599,10695,NA,4520,8923,9655,1758,773,3540,1000,NA,8130,NA,7265,18000,4960,879,8150,4594,NA,3864,3414,5730,4795,2168,627,4150,3225,2485,10750,2126,1445,1500,1330,8409,3312,8230,12380,12950,2260,5340,4745,526,4765,3835,12045,831,3320
"2017-06-29",68500,47050,29750,NA,22500,14850,91600,43400,12100,6360,2495,18200,11150,35300,21400,9963,8540,3655,5100,35447,NA,28650,13800,10950,3105,NA,12250,12900,6044,8480,24100,3505,38300,18000,13550,NA,13350,20000,23017,15353,15641,7700,5850,10150,7990,4670,2290,5401,5110,14461,12450,8500,12650,3890,9120,8130,15700,16739,13602,18550,4290,9050,2042,1408,1810,NA,3770,17120,11290,NA,4695,8973,9892,1775,774,3475,1005,NA,9420,NA,7265,18000,4950,875,8050,4533,NA,3886,3478,5720,4795,2163,631,4160,3275,2525,11200,2149,1410,1490,1325,8543,3206,8240,12424,12900,2265,5420,4660,527,4930,3850,12045,832,3305
"2017-06-30",67400,48000,29650,NA,22500,14450,90300,43400,12500,6330,2490,18200,11150,35100,21150,9736,8410,3560,5100,35687,NA,28250,13700,11125,3090,NA,11800,12800,5861,8350,23900,3460,38400,17850,13600,NA,13300,19542,23065,14933,15265,7600,5830,10050,7970,4660,2235,5456,5120,14929,12700,8430,12300,3905,9180,8250,15350,16739,13759,18500,4260,8550,2042,1427,1810,NA,3730,17180,10844,NA,5030,8823,10247,1847,816,3455,995,NA,9110,NA,7665,18000,4900,875,7990,4473,NA,3832,3468,5680,4750,2168,637,4010,3195,2493,10950,2111,1385,1480,1315,8241,3148,8230,12335,12850,2255,5320,4635,523,4890,3740,12295,833,3295
"2017-07-03",66300,48000,28800,NA,21850,13800,86000,42000,12150,6080,2430,17700,11200,34150,20400,9812,8290,3475,5060,33385,NA,27150,13500,10375,3045,NA,11650,12500,5842,7930,23200,3455,36850,17150,12750,NA,12600,18750,22053,14747,14842,7500,5650,9850,7740,4310,2175,5437,5010,14694,12550,8170,11850,3875,8890,8000,15250,15807,13160,17900,4170,8220,2047,1497,1815,NA,3650,16258,10497,NA,5280,8448,10089,1811,808,3450,986,NA,9300,NA,7619,18000,4815,856,7750,4554,NA,3810,3473,5680,4590,2179,642,4055,3115,2475,10750,2005,1375,1475,1305,8173,3109,8180,12156,12900,2250,5200,4600,513,4860,3655,12045,831,3274
"2017-07-04",65800,47750,28000,NA,21750,14000,83400,42500,12050,6200,2495,17750,10800,34300,20150,9585,8680,3475,5200,33193,NA,27550,13200,10475,2990,NA,11700,12350,5934,7900,22900,3390,36900,17150,13200,NA,12450,18667,21524,14747,14373,7340,5660,9590,7680,4385,2170,5363,4955,14320,12500,8140,12050,3875,8710,7860,15450,15722,12687,17600,4180,8200,2052,1433,1818,NA,3600,16599,10349,NA,5060,8448,10010,1789,786,3530,1005,NA,8740,NA,7511,18000,4700,866,7770,4270,NA,3821,3478,5600,4470,2179,625,3990,3200,2425,11050,1876,1355,1460,1305,8106,3114,8180,12246,12850,2230,5180,4555,521,4830,3545,11695,837,3209
"2017-07-05",68000,49000,29100,NA,21950,14900,83600,44700,12100,6350,2495,18050,11050,34800,20800,9460,8520,3590,5240,35016,NA,28050,13450,11750,2960,NA,11900,12450,5998,8180,24250,3435,38200,17950,14200,NA,12750,19792,22294,15120,14889,7550,6000,10050,7610,4800,2210,5437,4980,14882,12850,8350,12700,3860,8840,8090,15650,16146,13444,17800,4330,8310,2052,1433,1835,NA,3760,16719,10695,NA,5260,8673,10049,1789,808,3575,1020,NA,8750,NA,7549,18000,4700,875,7770,4412,NA,3843,3488,5630,4640,2179,639,3940,3175,2435,11400,1929,1365,1465,1305,8072,3157,8280,12246,12850,2185,5140,4585,514,4720,3680,11895,833,3274
"2017-07-06",68100,48650,29250,NA,22200,14500,84200,46600,12050,6450,2590,17800,10700,35200,20350,9384,8400,3580,5010,34440,NA,29250,13200,11850,2955,NA,11900,12600,5888,8150,23900,3495,38200,17700,14000,NA,12450,20167,22727,15167,14842,7530,6000,10050,7600,4680,2300,5437,5060,14741,12650,8250,12700,3845,8730,8100,15600,15934,13413,17500,4490,8290,2052,1433,1835,NA,3860,17521,10497,NA,5660,8673,9971,1793,810,3590,1005,NA,8370,NA,7626,18000,4660,876,7790,4311,NA,3843,3468,5650,4780,2179,635,3920,3235,2435,11200,1857,1350,1480,1310,8039,3143,8180,12380,12850,2180,5220,4610,524,4860,3720,11090,838,3295
"2017-07-07",66600,49050,30400,NA,21600,14800,83900,49250,12000,6250,2635,18250,10700,35200,20250,9434,8370,3590,4925,34776,NA,29350,12850,11975,2945,NA,11850,12600,5897,8040,23900,3565,38500,17950,14350,NA,12650,20333,22150,15167,14702,7350,5960,10050,7470,4680,2345,5410,5010,15163,12650,8140,12300,3800,8750,8020,15600,15849,13286,17450,4425,8210,2078,1476,1848,NA,3880,17240,10547,NA,4990,8673,9813,1820,802,3575,999,NA,8300,NA,7542,18000,4855,881,7670,4292,NA,3810,3468,5670,4675,2379,635,3865,3165,2375,11450,1816,1325,1465,1280,8039,3118,8070,12380,12800,2170,5190,4510,521,5100,3690,11895,839,3305
"2017-07-10",67300,48600,29950,NA,21500,14800,82100,48300,11800,6300,2600,18100,10650,34100,19950,9736,8150,3555,4820,34728,NA,30500,12750,12250,2910,NA,11900,12550,5741,8000,24150,3540,37600,18700,14450,NA,12400,19958,22391,15540,14889,7400,5660,9900,7470,4805,2360,5337,5020,14975,12700,8010,12000,3785,8560,8090,15200,15977,13507,17400,4320,8200,2078,1433,1865,NA,3875,16879,10745,NA,4520,8798,9852,1802,770,3585,991,NA,8120,NA,7734,18000,4770,859,7600,4311,NA,3756,3409,5580,4665,2212,633,3835,3210,2325,11450,1748,1240,1425,1275,7803,3114,7950,12246,12350,2200,5320,4330,519,5350,3750,11845,827,3269
