"2016-10-25",249000,443500,53100,44833,7751,34100,8490,1280,2800,24800,4830,31043,121500,92200,NA,7580,12506,45000,9830,62663,5330,2735,74000,9240,2175,NA,65700,12050,1217,3950,NA,12100,2975,1825,999,7540,19000,2140,10000,131250,27650,3095,2169,3560,2915,3705,18600,88000,6580,4030,4365,12850,3140,4610,4975,4225,2810,1890,1353,15000,2120,1313,1820,4480,2545,9820,2050,2340,1670,2465,4025,11250,22800,3860,3740,9700,5410,2481,32661,45718,11800,4505,3600
"2016-10-26",248000,444500,51200,45167,7645,34000,8220,1240,2690,24500,4740,30102,121000,91900,NA,7350,12426,44800,9430,61725,5130,2690,73600,9060,1980,NA,65600,11950,1190,3900,NA,11950,2950,1780,966,7630,18850,2100,9990,133000,26850,3240,2154,3545,2810,3700,18550,88900,6430,3965,4370,11550,3110,4930,4635,4195,2760,1890,1353,14650,2100,1245,1870,4240,2560,10200,2050,2380,1710,2460,4030,11100,22350,3845,3675,9590,5460,2405,30169,45718,11625,4550,3605
"2016-10-27",243000,458500,50800,44500,7828,34550,8180,1255,2735,24350,4765,30102,124000,90700,NA,7400,12586,45450,9680,61043,5260,2715,74600,9130,2000,NA,67400,12050,1213,3955,NA,12050,2970,1765,984,7810,19150,2160,9950,135000,27450,3285,2211,3595,2715,3785,18550,87700,6510,4150,4360,11500,3120,5030,4820,4175,2790,1890,1361,14650,2135,1281,1870,4240,2675,10200,2050,2420,1740,2425,4145,11300,22150,3820,3615,9590,5230,2409,32038,45718,12125,4500,3535
"2016-10-28",235500,451500,49950,44667,7809,34750,8110,1235,2635,23800,4660,30180,119500,91500,NA,7550,12366,46500,9590,61299,5260,2700,74600,9540,1910,NA,67000,11950,1204,3965,NA,12150,3010,1750,977,7770,19200,2235,9950,135000,26450,3170,2103,3655,2745,3770,18450,88200,6480,4125,4940,10750,3135,6530,4765,4175,2765,1890,1337,14700,2140,1290,1975,4200,2590,9600,2050,2350,1770,2415,4625,11200,21750,3905,3780,9450,5400,2405,32038,45718,12425,4260,3555
"2016-10-31",237000,455000,49400,42667,7587,34800,8180,1180,2545,23200,4320,30573,120000,92000,NA,7520,12326,46700,9410,59423,4950,2700,72500,9310,1720,NA,65700,11900,1104,3895,NA,11500,3080,1705,930,7710,19250,2195,9900,126750,27000,3105,2031,3520,3010,3665,18450,87000,6390,3985,6210,10100,3145,8480,4515,4170,2710,1890,1272,14600,2045,1317,2000,3950,2375,9120,2050,2210,1770,2290,4600,10850,21550,3870,3535,9250,7020,2445,32127,32028,11875,4065,3450
"2016-11-01",238000,456000,49600,42333,7616,35000,8120,1210,2615,23500,4325,30024,120000,92100,NA,7470,12426,46450,9410,59594,5000,2775,72500,9360,1795,NA,66000,12500,1126,3805,NA,11600,3215,1695,971,7670,19200,2210,9890,125000,27100,3215,1988,3540,2735,3680,18450,87800,6310,4025,5400,10150,3165,8120,4670,4185,2740,1890,1295,14550,2075,1335,1945,4060,2705,9700,2050,2160,1710,2320,4335,11000,21500,3820,3555,8820,6050,2539,31148,22420,10750,4805,3515
"2016-11-02",234000,473000,48500,40333,7259,34800,7930,1155,2595,23300,3985,29280,117000,87600,NA,7300,12306,46400,9160,58997,4920,2770,71000,9050,1700,NA,64600,11600,1076,3615,NA,11600,3050,1610,915,7280,18650,2070,9500,113000,26900,3170,1955,3340,2670,3675,18200,88200,6250,3795,7020,10050,3070,9350,4690,4100,2525,1890,1187,14500,2010,1335,1870,3835,2400,9500,2050,2080,1600,2280,4000,10450,20250,3600,3295,8530,5570,2526,32127,15704,9625,4325,3465
"2016-11-03",237000,477000,48500,40000,7307,34350,8070,1190,2645,23900,4205,29710,120500,89200,NA,7310,12366,46050,9190,61895,5000,2815,71000,9370,1735,NA,64200,12050,1085,3600,NA,11650,2935,1630,915,7300,19950,2110,10000,120250,27000,3200,1964,3385,2710,3610,18500,87300,6350,3805,7020,10200,3000,7970,4700,4150,2610,1890,1221,14550,2010,1331,1820,3900,2400,10250,2050,2130,1570,2300,3845,10350,20700,3695,3385,8430,5480,2486,35153,11003,9825,4375,3450
"2016-11-04",238000,473500,48400,42333,7345,35850,8070,1175,2640,24100,4090,30024,119000,90900,NA,7640,12406,46800,9440,62066,4970,2825,71600,9490,1730,NA,63400,12000,1099,3575,NA,11700,2875,1610,950,7460,19700,2105,8500,129000,27000,3200,1998,3375,2665,3585,18300,86300,6240,3760,7100,10300,3070,8300,4780,4150,2620,1890,1198,14400,1990,1326,1820,3940,2420,10150,2050,2150,1580,2280,3845,10150,20300,3625,3530,8130,5200,2477,32750,10745,10200,4230,3410
"2016-11-07",244000,468500,49550,45833,7452,35250,8700,1195,2680,24000,4195,30455,118500,90800,NA,7630,12426,46600,9520,62663,5310,2880,73200,9480,1830,NA,65500,12100,1126,3875,NA,11950,2870,1620,973,7720,19850,2245,9000,129750,27200,3240,2088,3485,2715,3620,18150,87200,6250,3910,7000,10500,3095,8910,4880,4090,2665,1890,1214,14600,1990,1313,1860,4020,2585,10650,2050,2200,1645,2315,3970,10200,21100,3720,3450,8300,5210,2437,31460,11210,10575,4320,3520
"2016-11-08",242500,477500,49650,44333,7452,35100,8690,1200,2595,23650,4250,30573,118000,88300,NA,7640,12466,45800,9540,63260,5190,2830,73000,9250,1785,NA,66700,12200,1122,3960,NA,11750,2860,1620,973,7630,19850,2190,9500,125000,27400,3270,2016,3450,2740,3570,18000,87500,6340,3915,6940,10350,3100,8170,4710,4090,2715,1890,1229,14750,2020,1313,1835,4050,2560,10800,2050,2180,1645,2285,3860,10200,20850,3730,3555,8360,5120,2382,31860,11107,10850,4320,3500
"2016-11-09",231500,482000,47750,46500,7017,35400,8350,1090,2725,23450,3955,29710,117500,87900,NA,7430,12286,46000,9360,62663,4590,2610,72400,9250,1660,NA,64700,11350,1058,3785,NA,10850,2680,1480,917,7460,19700,1990,8080,120500,27000,3130,2069,3120,2530,3475,17600,87900,6100,3755,6420,9480,2995,7400,4500,4020,2665,1890,1156,14450,1930,1195,1685,3865,2310,10150,2050,2040,1540,2240,3520,9930,19850,3565,3295,7820,4660,2198,28478,9464,10150,4025,3400
"2016-11-10",247000,490000,48100,48333,7230,38300,8930,1160,2785,24100,4260,30573,120000,88800,NA,7660,12406,48050,9600,66926,4710,2700,72800,9510,1735,NA,66200,11950,1135,4040,NA,11650,2820,1525,985,7780,20250,2135,7860,121500,26900,3225,2093,3260,2620,3650,17850,88900,6230,3885,8340,10050,3050,8830,4595,4040,2700,1890,1194,14900,2000,1263,1780,4070,2490,11100,2050,2140,1595,2300,3805,10100,20950,3650,3470,8320,4890,2311,30125,10239,10475,4210,3485
"2016-11-11",249500,490000,49650,48500,7201,39700,9250,1215,2900,24900,4245,31592,120000,88500,NA,8060,12707,48050,9630,69909,4830,2750,72900,10050,1850,NA,65600,12200,1149,4150,NA,12450,2835,1610,1020,8100,19900,2220,9030,114750,26500,3240,2164,3315,2680,3765,18050,89200,6320,3885,10100,10250,3080,8920,4680,4075,2745,1890,1248,15350,2010,1281,1880,4065,2650,11100,2050,2230,1615,2410,4050,10300,20950,3685,3540,8380,5060,2315,29635,9598,10375,4320,3520
"2016-11-14",252000,468500,50500,47667,7558,40350,9700,1210,2900,25200,4365,33552,122000,88800,NA,8560,12827,48500,9800,71274,4840,2825,73600,10600,1900,NA,67500,12450,1154,4100,NA,12600,2870,1620,1050,8120,20250,2240,10000,119750,26000,3235,2278,3390,2890,3820,18250,86900,6330,3930,10200,10000,3045,10150,4865,4105,2740,1890,1264,15300,2015,1331,1945,4145,2765,10700,2050,2280,1650,2340,4395,10250,21100,3715,3540,8350,5650,2342,29902,9732,10450,4650,3460
"2016-11-15",254000,478500,50700,47333,7567,40700,9900,1235,2810,25000,4400,33552,122500,90300,NA,8640,12867,49350,9970,73234,5030,2830,73800,10550,1835,NA,67000,12350,1117,4065,NA,12850,2820,1635,1025,8320,20700,2205,8500,118500,28000,3200,2293,3360,2840,3910,17450,84300,6330,4000,9760,9990,3030,9860,4860,4130,2745,1890,1272,14900,2045,1349,1940,4125,2700,10400,2050,2270,1625,2320,4690,9990,21050,3745,3575,8150,5900,2283,28300,9237,10375,4690,3475
"2016-11-16",253500,470000,49950,47000,7606,41150,10100,1285,2825,25150,4640,34453,122000,90000,NA,8540,12707,49350,9980,73490,5130,2920,74900,10250,1890,NA,66000,12150,1149,4140,NA,12800,2920,1635,1035,8450,20900,2295,7300,120500,27500,3255,2307,3375,2870,3945,17500,83200,6340,4015,9550,10100,3065,9970,4900,4195,2775,1890,1283,15000,2040,1326,2005,4190,2695,10650,2050,2270,1645,2330,4590,10000,21400,3845,3645,9580,5720,2306,28256,11985,10200,4690,3500
"2016-11-17",253000,475000,49650,48000,7722,40000,9760,1290,2800,25350,4590,35903,122500,89300,NA,8590,12907,47950,10000,72297,5020,2955,75900,9930,1910,NA,66000,12100,1145,4110,NA,12200,2900,1620,1050,8460,20850,2250,8300,120250,28450,3260,2307,3395,2865,3945,17750,83500,6300,3985,9550,10250,3105,10050,4900,4205,2775,1890,1314,15100,2010,1308,2000,4150,2655,10400,2050,2240,1635,2330,4380,10000,21400,3835,3665,9400,5530,2320,29724,11365,10400,4795,3535
"2016-11-18",253000,460000,49800,47000,7616,39900,9860,1285,2890,25450,4480,35237,122000,88300,NA,8730,12667,48850,10050,72126,4955,2945,75900,9920,1895,NA,65400,12400,1126,4150,NA,12300,2895,1605,1030,8590,20700,2165,9400,122500,29000,3190,2283,3380,2760,5125,17550,82100,6300,3860,9150,9980,3100,10150,4725,4180,2700,1890,1279,15000,1995,1304,1925,4025,2690,9790,2050,2190,1590,2340,4370,9990,21250,3775,3630,9380,5400,2315,28523,11675,9950,4790,3460
"2016-11-21",253000,461000,49100,47000,7625,38600,9650,1250,2870,25000,4400,34885,122000,88600,NA,8410,12486,47800,9960,70592,4770,2925,75300,9830,1825,NA,64500,12400,1085,4115,NA,12650,2890,1585,1010,8490,20550,2810,9480,121250,29300,3165,2188,3290,2635,5225,17650,80400,6310,3825,8450,9560,3090,9470,4710,4180,2670,1890,1206,14850,1985,1267,1885,3875,2970,9380,2050,2220,1560,2320,4200,9990,20750,3770,3565,9050,5350,2274,27055,11313,9950,4680,3445
"2016-11-22",258500,474500,50900,45667,8176,40000,10050,1255,3200,25300,4425,35629,123000,87100,NA,8460,12566,48100,10000,72979,4900,2975,74400,9770,1890,NA,65100,12150,1099,4120,NA,12700,2845,1540,1015,8550,20700,2890,9480,118250,28900,3150,2236,3220,2630,5125,17700,81200,6280,3850,8500,9560,3090,8920,4895,4195,2675,1890,1229,15600,1960,1286,1900,3950,2850,9530,2050,2190,1555,2320,4010,10000,20900,3785,3615,8860,5500,2288,26432,10487,9625,4590,3485
"2016-11-23",263000,480000,51900,44333,8204,40100,10050,1255,3100,25500,4300,34296,119500,86000,NA,8110,12366,48500,9990,73234,4880,3025,74500,9670,1830,NA,64700,11950,1099,4120,NA,12500,2835,1515,1010,8580,20800,2815,9480,117000,29450,3060,2178,3215,2655,4530,17900,81100,6200,4005,9200,9150,3085,10600,5370,4190,2665,1890,1218,15750,1975,1286,1945,3805,2900,8860,1470,2240,1355,2335,4220,9850,20400,3730,3430,8640,5470,2288,25764,9722,8925,5050,3420
"2016-11-24",264500,478500,51500,45500,8156,39900,10050,1210,2930,25700,4240,34374,119000,85300,NA,7940,12146,48450,9700,73320,4830,2975,74500,9260,1875,NA,63200,11700,1063,4105,NA,12150,2815,1510,1020,8610,20700,2610,9450,116000,29950,3010,2188,3060,2570,4685,17750,79100,6120,4195,9520,9200,3050,10400,5480,4175,2620,1890,1202,15700,1970,1254,1925,3670,2920,9180,1385,2250,1405,2335,4420,9790,20450,3645,3385,8390,5480,2270,25097,9505,8650,4705,3400
"2016-11-25",263500,471000,51400,46167,8291,39450,10050,1220,3030,25750,4255,34061,119500,85300,NA,7880,12085,48450,9590,73234,4790,2985,74300,9520,1870,NA,63700,11800,1076,4110,NA,12200,2835,1480,998,8860,20750,2620,9440,115000,30400,3015,2359,3105,2575,4675,17650,79000,6150,4145,9700,9110,3030,10500,5410,4250,2600,1890,1194,15800,1985,1267,1915,3670,3070,9400,1380,2270,1415,2350,4320,9770,20600,3665,3435,8540,5500,2274,26165,9536,8700,4600,3315
"2016-11-28",258500,476000,50700,46833,8060,39000,9650,1185,3015,25700,4210,33513,119500,85200,NA,7690,12085,47800,9620,72382,4670,2990,74200,9330,1895,NA,63600,11800,1072,4050,NA,12050,2795,1580,966,8960,20950,2645,9430,149500,30600,2990,2364,3070,2535,4475,17600,79000,6120,4140,10250,8810,2940,10450,5390,4250,2630,1890,1221,15700,1990,1267,1965,3640,2990,9600,1600,2270,1520,2335,4230,9700,20650,3660,3420,8360,5500,2266,26165,9361,8100,4665,3335
"2016-11-29",252000,485000,51000,47167,8069,39300,9930,1185,3000,25000,4215,33904,120000,85500,NA,7690,12566,48100,9670,73234,4730,3000,76100,9460,1860,NA,65400,11950,1081,4165,NA,11700,2810,1510,980,9250,20950,2645,9450,138000,32300,3000,2435,3030,2600,4560,17750,79200,6110,4185,10250,9340,2935,10450,5200,4235,2570,1890,1210,15600,1995,1272,2000,3600,2880,9350,1575,2220,1515,2325,4035,9610,20650,3650,3500,8340,5540,2257,25008,9092,7975,4830,3405
"2016-11-30",249500,472000,49900,47667,8156,38800,9710,1185,2910,24650,4225,32768,119000,86100,NA,7290,12166,47500,9710,73746,4730,3000,75400,9060,1860,NA,65300,12100,1085,4190,NA,11150,2805,1485,983,8990,20950,2505,9470,137750,31150,3005,2374,3020,2580,4630,18000,79800,6070,4180,10300,9480,2900,10300,5150,4195,2540,1890,1198,15800,1995,1258,2045,3695,2750,9700,1755,2220,1540,2295,4085,9710,20450,3600,3415,8140,5450,2297,25542,8565,8125,4990,3365
"2016-12-01",251000,470000,51700,48333,8214,39300,9990,1200,2815,25200,4415,33356,120500,86500,NA,7410,12226,47300,9900,78009,4770,3015,75000,9120,1850,NA,65700,11950,1076,4190,NA,11300,2825,1480,983,8650,20800,2745,9470,128000,30400,3050,2321,2995,2525,4650,17750,79800,6060,4095,9610,9670,3000,9630,5410,4155,2530,1890,1229,16300,1975,1258,2165,3755,2615,9610,1790,2190,1500,2305,3970,9790,20700,3570,3355,8090,5330,2262,25809,8245,7950,4875,3370
"2016-12-02",253000,469500,51400,48333,8214,39250,9930,1185,2790,25500,4405,33513,123000,88000,NA,7360,12146,47300,9760,78179,4660,2945,76300,9120,1850,NA,65200,11800,1090,4100,NA,11350,2900,1525,995,8790,21000,2600,9470,121500,31100,3065,2321,3010,2490,4690,17700,79800,6050,4145,9020,9500,2985,9100,5220,4200,2540,1890,1233,15800,1970,1249,2225,3745,2525,9320,1790,2210,1490,2320,3865,9650,20400,3685,3400,8110,5260,2270,23851,8555,8000,5260,3305
"2016-12-05",249500,491500,52600,48000,8147,40250,9980,1160,2555,25750,4220,33865,121500,87400,NA,7350,11965,48000,9700,75877,4515,2995,78500,9000,1765,NA,63900,11950,1058,3935,NA,11000,2860,1540,975,9090,20900,2700,9450,119000,30700,3070,2254,2960,2390,4695,17750,76200,5950,4120,9520,9080,2915,9460,4920,4200,2520,1890,1179,15950,1940,1168,2890,3590,2425,8650,1660,2160,1415,2265,4495,9630,20000,3730,3300,8120,5310,2266,22338,8265,7800,5390,3140
"2016-12-06",258500,507000,53100,48167,8098,43450,11350,1180,2520,26450,4315,34453,126000,87900,NA,7560,12366,49250,9700,80566,4520,3095,79000,9520,1830,NA,64700,12000,1081,4025,NA,12000,2910,1540,1015,9290,21200,2765,9000,118750,32400,3080,2188,3005,2480,4485,18050,77400,6070,4270,9850,9340,2950,9300,5060,4250,2540,1890,1167,16200,1945,1231,2895,3675,2585,8900,1745,2170,1430,2290,4430,9640,20300,3855,3430,8220,5340,2333,23495,8379,8250,5060,3140
"2016-12-07",263000,509000,53400,47333,7847,44000,11650,1170,2520,26650,4245,34022,129000,87000,NA,7580,12246,49000,9840,81248,4645,3145,79800,9770,1980,NA,64900,12050,1081,4210,NA,12150,2890,1560,1015,9650,22250,2610,9000,117000,32100,3085,2136,3005,2410,4605,18050,77600,6090,4120,9180,9190,2925,8800,5140,4270,2565,1890,1225,16100,1965,1227,2975,3670,2540,9060,1650,2130,1410,2285,4530,9700,20350,3790,3475,8190,5250,2274,22605,8069,8225,4845,3190
"2016-12-08",279000,507000,55300,48833,7838,44600,11750,1195,2545,26950,4260,34257,129500,88000,NA,7710,12426,49750,9900,83295,4685,3140,79200,9760,1970,NA,65500,12100,1113,4230,NA,12500,2915,1560,1020,9650,22800,2650,9000,123000,32300,3095,2216,3080,2550,4600,18300,77400,6060,4155,9600,9370,2970,8980,5060,4275,2660,1890,1260,16100,1990,1240,2640,3735,2595,9090,1685,2140,1400,2285,5140,9700,20800,3815,3520,8290,5510,2266,22961,8193,8475,5290,3245
"2016-12-09",279000,494500,55300,48667,8137,43850,11750,1190,2600,27000,4320,34767,130500,87900,NA,7610,12566,49250,9880,82698,4750,3125,81300,9960,2030,NA,65900,12200,1126,4205,NA,12450,2975,1580,1045,9660,22850,2550,9000,122500,32500,3100,2211,3175,2625,4645,18600,76700,6100,4190,9450,9700,3000,8770,5250,4240,2625,1760,1256,15150,1995,1249,2630,3815,2685,10300,1600,2280,1400,2280,4685,9740,20900,3820,3540,8430,5570,2248,23005,8028,8800,5000,3245
"2016-12-12",282500,497000,56300,48500,8533,43800,11450,1200,2625,26450,4340,34570,130000,88000,NA,7760,12747,49550,9920,83550,4740,3190,80400,9970,2195,NA,66200,12250,1131,4250,NA,12650,2990,1555,1060,9330,23300,2570,8850,119750,33000,3105,2369,3175,2625,4805,18650,78100,6090,4160,9370,9690,3025,8900,5580,4305,2640,1595,1272,15350,1995,1240,2600,3850,2925,10650,1655,2280,1405,2290,4520,9830,20900,3830,3620,8450,5570,2262,23361,8338,8950,5080,3285
"2016-12-13",268000,498500,56300,48333,8533,43000,11550,1210,2650,25800,4475,35237,129000,87500,NA,7780,12907,49300,9930,80566,4745,3195,79900,9930,2150,NA,66500,12400,1135,4160,NA,12650,2960,1565,1030,9410,22400,2460,8900,120000,32750,3135,2392,3235,2640,4775,18850,79000,6100,4155,9470,9620,3040,9160,5550,4280,2650,1615,1279,15450,1985,1245,2645,3875,2910,10800,1705,2300,1460,2360,4540,9970,20900,3815,3660,8500,5590,2270,23495,8348,8900,5150,3325
"2016-12-14",271000,490500,55400,48167,8475,43200,11650,1210,2640,25700,4540,34767,129000,87600,NA,7600,12607,48500,9890,77668,4725,3105,81500,9810,2200,NA,65400,12300,1135,4300,NA,12700,3025,1580,1020,9190,23050,2400,8850,120250,32400,3390,2426,3245,2595,4750,18950,79500,6210,4060,9100,9500,3045,8750,5430,4210,2655,1595,1295,14650,1960,1227,2455,3860,2905,10600,1805,2250,1435,2350,4350,9940,20600,3795,3680,8460,5620,2279,23050,8224,9225,4995,3345
"2016-12-15",268500,489500,56700,48333,8658,43350,11900,1215,2590,25400,5160,34845,129500,87500,NA,7580,12707,48500,9900,79714,4750,3180,82600,9650,2225,NA,66000,12450,1181,4200,NA,12800,3070,1600,1035,9210,23500,2425,9990,120500,32300,3315,2459,3315,2630,4875,19000,80600,6220,4060,9030,9670,3040,8750,5470,4240,2680,1590,1299,14700,1975,1218,2520,3810,3005,11250,1785,2290,1475,2420,4285,10200,21000,3820,3650,8870,5620,2270,24073,8255,9225,4830,3355
"2016-12-16",265500,482000,56200,48667,8455,42350,11600,1210,2575,25900,5200,34963,126000,87000,NA,7410,12486,47200,9800,77838,4760,3180,83200,9550,2175,NA,67200,12400,1204,4120,NA,13100,3060,1600,1030,8910,23000,2315,9800,121500,32100,3445,2469,3320,2745,5150,19100,80600,6220,4100,9480,9580,2980,8790,5400,4235,2680,1595,1303,14900,1990,1231,2430,3955,2905,10950,1920,2340,1465,2455,4285,10100,21550,3815,3620,8790,5790,2270,22961,8090,9225,4785,3425
"2016-12-19",258500,480500,55800,48333,8475,42300,11450,1195,2710,25700,5170,33709,127000,87000,NA,7480,12246,47900,9860,75877,4770,3180,85900,9500,2250,NA,67100,12600,1217,4095,NA,12800,3080,1615,1020,9060,22700,2335,9800,116750,31800,3390,2431,3340,2665,4905,19100,81000,6210,4070,9330,9570,2970,8700,5760,4235,2670,1580,1303,14650,2005,1231,2540,4040,3135,11850,2495,2430,1455,2465,4200,10000,21500,3770,3580,8890,5820,2270,23005,7873,9125,4845,3410
"2016-12-20",259000,477000,57800,47667,8813,42350,11600,1190,2650,25600,5130,33277,127000,88100,NA,7460,12286,47850,9840,77668,4925,3190,84200,9650,2190,NA,67500,12750,1263,4140,NA,13100,3075,1605,1005,8960,22400,2355,9750,112250,31600,3500,2426,3345,2680,4900,19100,81500,6150,4120,9650,9530,3010,8830,5630,4265,2730,1635,1357,14850,2000,1227,2600,4040,3045,11700,2505,2420,1450,2500,4280,10000,21700,3760,3570,8880,5670,2262,23094,7904,8900,4780,3450
"2016-12-21",264000,475500,59000,48333,8697,42450,12100,1205,2665,25650,5220,33591,127000,88000,NA,7560,12186,48000,9790,80311,4835,3160,83900,9610,2165,NA,68000,12800,1154,4135,NA,12900,3080,1580,1005,9050,23000,2380,9500,112500,31800,3335,2397,3340,2700,5075,18900,80900,6210,4210,10000,9560,3015,8880,5590,4400,2730,1650,1357,14900,2005,1222,2695,4055,3300,11500,2585,2380,1645,2475,4440,10100,21500,3765,3590,8950,5770,2270,23628,8203,8800,4825,3380
"2016-12-22",261500,479500,59000,47333,8552,42400,12050,1170,2690,26150,5120,33709,127500,88100,NA,7550,12246,47950,9720,80055,4700,3140,83300,9560,2180,NA,68200,12750,1131,4060,NA,12850,3110,1570,995,8960,23000,2405,8300,110500,32150,3345,2359,3335,2715,5125,19050,80400,6210,4215,9310,9630,3025,8570,5810,4405,2760,1665,1306,15050,1995,1213,2590,4055,3280,11400,2580,2430,1700,2455,4355,9950,21100,3835,3590,8800,5740,2266,25764,8028,9175,4780,3445
"2016-12-23",264500,479000,59200,47333,8533,41600,11600,1165,2690,26200,5230,33316,128500,88200,NA,7700,12186,48000,9750,79799,4765,3150,85200,9680,2190,NA,68700,12900,1135,4015,NA,13000,3125,1580,996,8690,23250,2480,8400,110500,31200,3290,2344,3355,2695,5175,19300,80100,6240,4140,9250,9820,3045,8460,5680,4440,2765,1750,1330,15300,2010,1195,2500,4065,3245,11900,2665,2390,1715,2480,4250,10000,21400,3815,3590,8750,5940,2248,25586,8131,9450,4805,3400
"2016-12-26",256000,473500,57000,47333,8668,40600,11250,1165,2620,26250,5290,32572,127000,88200,NA,7570,12266,47650,9770,78350,4735,3010,84200,9640,2005,NA,69500,12900,1135,4010,NA,12050,3065,1585,981,8410,23000,2375,9520,104750,30600,3225,2331,3370,2735,5100,19000,80100,6200,3995,9720,9670,3050,8940,5220,4480,2765,1665,1295,15550,2000,1191,2475,4020,2910,10800,2815,2300,1660,2460,4300,10100,21050,3810,3590,8930,6200,2252,24785,8079,9400,4715,3350
"2016-12-27",258500,473500,57800,47667,8668,41150,11500,1165,2650,26050,5420,32533,127500,88800,NA,7600,12226,48750,9930,78265,4770,3010,84000,9690,2005,NA,70400,12950,1126,4000,NA,12050,3115,1610,989,8760,22550,2365,8590,103750,30400,3210,2236,3425,2695,5100,18950,79900,6230,3920,9430,9610,3070,8680,5330,4485,2765,1655,1260,15500,2010,1195,2450,4025,3025,10600,2725,2320,1640,2485,4210,10150,20800,3605,3590,9200,6100,2243,24296,8048,9050,4600,3250
"2016-12-28",255500,467000,57600,48000,8658,40300,11550,1180,2635,25600,5380,31827,128500,85800,NA,7500,12166,48100,9880,78947,4660,3060,83200,9630,2040,NA,71400,12700,1145,4240,NA,12400,3070,1595,997,8960,22700,2350,9730,107500,29700,3235,2311,3350,2665,5100,19000,79900,6180,3990,9420,9600,3085,8770,5400,4385,2765,1620,1291,15450,1970,1195,2480,3980,3060,11250,2650,2290,1625,2465,4170,10300,20950,3720,3610,9170,6000,2248,23272,8100,9000,4550,3415
"2016-12-29",257500,475000,57000,48500,8600,40500,11050,1190,2620,25550,5350,31474,129000,85700,NA,7410,12266,48500,9920,78947,4560,3065,83400,9510,2000,NA,72600,12650,1149,4075,NA,12400,3060,1575,997,8830,22500,2275,9000,112500,29700,3145,2344,3315,2680,5075,19300,80700,6230,4000,9300,9410,3135,8820,5350,4375,2735,1580,1306,15400,1935,1195,2440,4040,2980,11700,2785,2260,1625,2500,4175,10350,21000,3765,3685,9190,5890,2266,23272,8090,9025,4495,3410
"2017-01-02",260500,484000,58500,49000,8465,40750,11650,1205,2695,24900,5290,31592,129000,85600,NA,7360,12226,48100,9940,80652,4360,3015,83100,9500,1975,NA,72900,12550,1140,3995,NA,12550,3110,1570,988,8850,21800,2305,9330,117000,29850,3200,2269,3290,2680,5100,19400,80500,6130,3960,9350,9140,3155,8800,5230,4385,2750,1600,1303,15600,1950,1258,2610,4080,2965,12000,2865,2250,1540,2540,4400,10100,21050,3740,3900,9260,5950,2243,23539,8090,8950,4685,3450
"2017-01-03",256000,476500,58800,49333,8494,41400,11800,1220,2805,25300,5440,31239,128000,85500,NA,7350,12166,48400,9960,78435,4385,3010,83100,9520,2015,NA,71800,12500,1158,4080,NA,12800,3175,1615,1020,9000,22300,2370,8370,117000,29750,3220,2259,3300,3480,5450,19350,78800,6150,3960,9200,9340,3155,8720,5270,4355,2770,1605,1330,16050,1910,1308,2640,4100,3145,11950,3010,2290,1570,2525,4475,10050,21200,3725,3850,9060,6280,2243,24296,8369,8975,4775,3440
"2017-01-04",254500,478000,58600,51000,8870,41250,11800,1215,2785,25300,5360,31435,127000,85200,NA,7340,12226,48300,9950,78350,4440,3035,83000,9500,2150,NA,71100,12450,1154,4005,NA,12650,3185,1615,1020,8960,22450,2430,9190,115250,29950,3260,2274,3330,3485,5400,19350,78700,6170,3950,9080,9480,3180,8720,5480,4340,2745,1580,1341,16250,1900,1290,2615,4030,3135,11800,3050,2320,1580,2515,4480,10050,21350,3760,3845,9250,6370,2243,24340,8441,9075,4830,3445
"2017-01-05",247500,480000,57300,52167,8774,41400,11900,1290,2790,24600,5420,31670,127000,84700,NA,7400,12126,47600,9970,78179,4550,3025,82000,9520,2120,NA,71900,12550,1176,4035,NA,12300,3185,1615,1030,8820,22100,2420,8600,111250,29950,3270,2302,3340,3540,5770,19400,77900,6180,3935,9030,9570,3205,8560,5480,4320,2760,1595,1353,16250,1890,1281,2600,4010,3080,11350,3050,2280,1655,2515,4460,10050,21400,3790,3830,9300,6360,2252,24296,8937,8950,4820,3445
"2017-01-06",250000,482000,57200,51667,8668,42900,11950,1295,2750,24550,5380,31905,127500,85200,NA,7540,12085,47600,10100,80566,4530,3030,82500,9580,2160,NA,71400,12500,1194,4000,NA,12750,3190,1630,1025,9060,22600,2460,9280,109250,29900,3225,2278,3360,3460,5700,19700,77600,6170,4040,8730,9630,3225,8650,5600,4300,2825,1600,1357,16450,1895,1281,2590,3990,3185,11800,3165,2300,1650,2470,4340,10050,21450,3760,3725,9220,6240,2225,24029,8916,8700,4795,3430
"2017-01-09",244000,489000,55600,52167,8542,41650,11700,1310,2745,24350,5300,31513,125500,85600,NA,7540,12085,47400,10100,82442,4380,2985,80900,9420,2120,NA,70600,12350,1190,4020,NA,12400,3230,1610,1020,8810,22150,2525,8550,106250,29700,3240,2269,3365,3585,5670,19700,78100,6150,4040,8680,9760,3220,8560,5560,4305,2815,1600,1326,16550,1865,1277,2640,3930,3220,11400,3150,2290,1635,2445,4340,10050,21500,3730,3770,9380,6200,2243,23673,9443,8700,4815,3410
