"2017-05-29",39450,16240,12300,NA,4080,6960,24850,3590,52000,12500,18750,2600,36750,35250,NA,28250,58200,28650,27000,2480,5613,NA,4965,33200,9126,NA,29300,7347,6270,2161,17450,18500,5680,41400,5341,10900,NA,12550,NA,5900,7200,6670,NA,3950,NA,NA,3075,12650,3975,NA,13800,NA,NA,5559,NA,NA,NA,6001,6240,11050,6929,NA,16363,12950,1890,34000,5460,NA,NA,5728,6690,4000,3805,4852,3620,6500,NA,6340,5330,3975,4050,13050,2171
"2017-05-30",38950,15965,12450,NA,4080,7160,24700,3610,52700,14350,19250,2600,36800,36300,NA,28750,59500,29450,27000,2493,5739,NA,4925,33335,9208,NA,28950,7434,6300,2166,18100,18450,5660,41900,5435,12000,NA,12600,NA,6020,7300,6400,NA,4270,NA,NA,2935,12850,3775,NA,15000,NA,NA,5493,NA,NA,NA,5976,6500,10950,6954,NA,16423,13750,1865,34000,5480,NA,NA,5700,6671,4100,3780,4892,3605,6570,NA,6400,5370,3900,4045,13400,2182
"2017-05-31",38850,17091,12600,NA,4110,7540,25300,3650,52300,13000,19300,2600,38800,36350,NA,28550,58200,29800,27000,2493,5893,NA,4910,33561,9414,NA,29900,7495,6370,2166,18250,18500,5710,43000,5442,12000,NA,12950,NA,6140,7330,6550,NA,4165,NA,NA,2950,13200,3510,NA,13500,NA,NA,5658,NA,NA,NA,5849,6660,11000,6979,NA,16661,13850,1880,34000,5547,NA,NA,5682,6860,4170,3730,4869,3605,6630,NA,6430,5530,3850,4085,13400,2211
"2017-06-01",39650,17066,12500,NA,4070,7630,25100,3625,52300,14000,19150,2600,39600,36700,NA,28800,58400,29800,27000,2513,5961,NA,4900,34642,9414,NA,29150,7651,6320,2166,18000,18350,5680,43050,5535,11250,NA,12800,NA,6150,7340,6730,NA,4155,NA,NA,2950,13050,3250,NA,13000,NA,NA,5972,NA,NA,NA,5683,6740,11000,7204,NA,16720,13600,1880,34000,5647,NA,NA,5682,6993,4140,3800,4880,3620,6600,NA,6440,5480,3895,4115,13900,2240
"2017-06-02",39850,17341,12600,NA,4030,7670,25400,3640,52800,12500,19450,2600,39650,36250,NA,28700,58600,29800,27000,2500,5980,NA,4905,34373,9455,NA,28700,7660,6220,2172,18250,18350,5730,43850,5475,10100,NA,12700,NA,6180,7320,6930,NA,4170,NA,NA,2840,13000,3315,NA,14000,NA,NA,5963,NA,NA,NA,5874,6590,10850,7229,NA,16720,13850,1940,35000,5667,NA,NA,5737,6955,4220,3925,4880,3540,7020,NA,6490,5510,3320,4140,13700,2219
"2017-06-05",39550,17416,12750,NA,4030,7800,26500,3685,52600,12500,19550,2600,39200,36600,NA,28650,57800,29600,27000,2587,5942,NA,4905,34779,9578,NA,29100,7573,6240,2161,18650,18400,5830,49250,5455,10750,NA,12800,NA,6180,7460,6590,NA,4160,NA,NA,2840,13250,3280,NA,13500,NA,NA,6030,NA,NA,NA,5988,7000,10700,7279,NA,17077,13800,1885,35000,5647,NA,NA,5664,7040,4270,3950,4772,3610,7190,NA,6550,5350,3815,4130,13950,2250
"2017-06-07",38800,17591,12750,NA,4090,7680,26550,3725,52300,13000,19350,2600,39300,36400,NA,28350,55600,29650,27000,2510,6164,NA,4875,34011,9578,NA,28500,7669,6150,2161,18650,18300,5870,50000,5221,10750,NA,13750,NA,6130,7400,6540,NA,4120,NA,NA,2850,12850,3145,NA,12000,NA,NA,5881,NA,NA,NA,5874,6720,10750,7479,NA,17077,13650,1925,35000,5640,NA,NA,5755,7106,4170,4050,4783,3600,7090,NA,6510,5480,3895,4120,13950,2279
"2017-06-08",40200,17841,12850,NA,4070,7650,26650,3705,52100,13000,19350,2600,39500,36200,NA,28800,57500,30350,27000,2593,6232,NA,4820,33650,9455,NA,28100,7625,6350,2161,18500,18000,5920,51000,5321,10200,NA,14050,NA,6190,7410,6490,NA,4210,NA,NA,2815,13000,3075,NA,13800,NA,NA,6112,NA,NA,NA,5836,6500,10700,7479,NA,17077,13450,1910,35000,5633,NA,NA,6395,7475,4245,4230,4766,3580,7020,NA,6410,5440,3800,4170,14000,2245
"2017-06-09",39850,17966,12850,NA,4050,8460,26400,3660,52300,13000,19250,2600,41200,36200,NA,29050,55900,31600,27000,2657,6241,NA,4870,33830,9455,NA,28450,7930,6600,2150,18300,18350,5850,52800,6906,9770,NA,14100,NA,6130,7410,6490,NA,4220,NA,NA,2865,13000,3190,NA,14000,NA,NA,6310,NA,NA,NA,5772,6650,10800,7604,NA,17732,13450,1945,35000,5620,NA,NA,6660,7523,4245,4225,4698,3575,6880,NA,6380,5390,3700,4315,14250,2248
"2017-06-12",38650,17341,12750,NA,4070,8520,25650,3675,52600,13000,19150,2600,41900,35150,NA,28650,56200,31200,26800,2597,6280,NA,4905,32974,9332,NA,28450,7704,6580,2155,18050,18350,5750,52800,6689,9910,NA,13850,NA,6130,7210,6650,NA,4215,NA,NA,2865,13150,3110,NA,13800,NA,NA,6294,NA,NA,NA,5798,6370,10800,7204,NA,17553,13400,1940,35000,5533,NA,NA,6495,7343,4160,4220,4698,3570,7060,NA,6320,5440,3800,4285,14000,2229
"2017-06-13",39050,18142,12750,NA,4080,9030,26700,3710,52200,12500,19100,2600,42050,34600,NA,28450,55900,31450,27000,2600,6241,NA,4930,33018,9784,NA,27950,7678,6610,2155,18150,18350,5810,54700,6489,9770,NA,14700,NA,6130,7230,6460,NA,4175,NA,NA,2805,13150,3110,NA,13500,NA,NA,6360,NA,NA,NA,5671,6300,10700,7154,NA,18029,13650,1960,35000,5533,NA,NA,6596,7305,4215,3995,4755,3560,7100,NA,6330,5530,3700,4315,14000,2256
"2017-06-14",39250,18567,12850,NA,4100,8920,26500,3705,52200,13000,19200,2600,41500,33700,NA,29000,56100,30900,27000,2520,6212,NA,4965,33830,9907,NA,27700,7617,6900,2161,18750,18050,5810,55100,6222,10050,NA,14750,NA,6220,7400,6640,NA,4130,NA,NA,2790,12850,3060,NA,13700,NA,NA,6343,NA,NA,NA,5734,6320,10950,7004,NA,18327,13500,1940,35000,5533,NA,NA,6669,9462,4200,3900,4869,3500,7220,NA,6490,5440,3895,4295,13900,2248
"2017-06-15",38850,18642,12750,NA,4070,8530,26950,3665,51400,13000,19650,2600,40550,34000,NA,28450,57500,31150,27000,2460,6251,NA,4925,33876,10031,NA,27250,7512,6760,2177,18450,18150,5800,55200,6272,9730,NA,14550,NA,6210,7340,6840,NA,4140,NA,NA,2715,12900,3075,NA,13500,NA,NA,6302,NA,NA,NA,5683,6240,10950,7604,NA,17970,13450,1930,29750,5553,NA,NA,6495,9358,4155,3970,4778,3445,7280,NA,6440,5380,3965,4255,14350,2237
"2017-06-16",37850,18067,12700,NA,4070,8980,26300,3665,51200,13000,19300,2600,40000,34150,NA,28350,57200,30850,27000,2397,6212,NA,4925,33064,10195,NA,27850,7495,6630,2161,18300,17850,5800,54100,6039,9580,NA,14150,NA,6170,7440,6630,NA,4215,NA,NA,2715,12550,3045,NA,14100,NA,NA,6434,NA,NA,NA,5543,6110,10850,7754,NA,18267,13550,1935,34000,5540,NA,NA,6459,9358,4140,4125,4692,3435,7230,NA,6440,5440,3900,4240,14750,2258
"2017-06-19",38200,18267,12500,NA,4070,8960,27150,3700,51200,13000,19150,2600,39950,33850,NA,27850,56800,30250,27000,2467,6425,NA,4930,33695,10236,NA,27400,8261,6640,2166,18000,17750,5760,57700,6089,9610,NA,14150,NA,6150,7410,6400,NA,4135,NA,NA,2750,12350,3065,NA,13300,NA,NA,6434,NA,NA,NA,5620,6100,10750,7679,NA,18267,13750,1915,34000,5560,NA,NA,6522,9888,4090,4170,4692,3570,7070,NA,6430,5520,4085,4195,14800,2258
"2017-06-20",37350,17916,12600,NA,4070,8800,26550,3645,51200,13000,18750,2600,41100,32800,NA,27800,54800,29750,27000,2440,6531,NA,4850,32838,10072,NA,26600,8191,6930,2166,17950,17800,5670,56600,6055,9000,NA,14150,NA,6080,7230,6590,NA,4045,NA,NA,2725,11800,2985,NA,13100,NA,NA,6352,NA,NA,NA,5518,6170,10750,7379,NA,17672,13450,1900,30300,5533,NA,NA,6614,9794,4045,4105,4584,3535,6930,NA,6360,5490,3755,4090,14850,2216
"2017-06-21",38850,18017,12800,NA,4100,8480,25850,3600,51300,12500,18750,2600,42200,32750,NA,27800,56700,30000,27000,2420,6637,NA,4830,32568,9907,NA,26250,8156,6930,2155,17850,17800,5500,57000,5955,8700,NA,13900,NA,6080,7110,6410,NA,4020,NA,NA,2675,11900,2895,NA,13100,NA,NA,6277,NA,NA,NA,5632,6010,10600,7754,NA,17791,13250,1900,34000,5487,NA,NA,6568,8914,4015,4290,4488,3490,6870,NA,6300,5900,4125,4060,14650,2216
"2017-06-22",37400,18692,12750,NA,4100,8930,26150,3550,50500,12500,17600,2600,44450,32000,NA,27450,54800,30250,27000,2407,6859,NA,4840,32613,9702,NA,25950,8087,6830,2166,17650,17800,5330,56200,5722,8650,NA,13850,NA,6080,7110,6590,NA,4020,NA,NA,2705,11400,2885,NA,13100,NA,NA,6211,NA,NA,NA,5569,5930,10800,7604,NA,18029,13050,1940,34000,5513,NA,NA,6733,8800,4030,4340,4630,3490,6600,NA,6280,5920,3900,4080,14250,2261
"2017-06-23",37550,18542,12700,NA,4160,9000,26450,3610,51000,12500,17550,2600,47000,32600,NA,27400,55300,29550,27000,2373,7024,NA,4845,32478,9784,NA,26150,8034,6820,2150,18100,18100,5400,56000,5838,8840,NA,14250,NA,6110,7140,6790,NA,3980,NA,NA,2680,11850,2925,NA,13500,NA,NA,6368,NA,NA,NA,5582,5930,10950,7604,NA,17910,13050,1925,34000,5540,NA,NA,6751,8847,4090,4195,4664,3565,6650,NA,6330,5920,4080,4060,14450,2250
"2017-06-26",37900,18192,12400,NA,4160,8830,26150,3620,51000,13000,17050,2600,46850,33200,NA,27350,56800,29050,27000,2440,6840,NA,4820,32163,9825,NA,25850,7791,6690,2166,18150,18200,5200,53900,5588,8200,NA,14250,NA,6110,7050,6990,NA,3940,NA,NA,2585,11500,2905,1969,13500,NA,NA,6880,NA,NA,NA,5658,5910,10900,7529,NA,17910,13000,1930,34000,5540,NA,NA,6723,8592,4075,3925,4630,3530,6670,NA,6300,5690,4145,4045,14900,2224
"2017-06-27",38750,18567,12350,NA,4170,8900,26250,3585,51000,13000,17250,2600,47650,33250,NA,27800,59500,29300,27000,2433,6724,NA,4835,32026,9702,NA,26450,8000,6610,2161,18100,19350,5210,53800,5605,8260,NA,14450,NA,6090,7060,6690,NA,3940,NA,NA,2575,11700,2935,1984,14000,NA,NA,7079,NA,NA,NA,5772,5980,10850,7554,NA,17434,12700,1935,34000,5567,NA,NA,6678,8668,4065,4000,4624,3500,6760,NA,6330,5670,3990,4040,14900,2224
"2017-06-28",38550,18292,12300,NA,4130,8680,26400,3505,50500,13000,16850,2600,48200,32550,NA,27900,58200,28800,27000,2383,6908,NA,4775,31621,9414,NA,25950,8078,6390,2166,17950,19150,5090,54200,5571,8120,NA,14100,NA,6010,7020,6690,NA,3940,NA,NA,2500,11600,2865,1984,13900,NA,NA,6963,NA,NA,NA,6039,5950,10900,7454,NA,17077,12300,1930,34000,5573,NA,NA,6568,8677,4000,3860,4545,3485,6630,NA,6330,5690,3965,4025,14700,2184
"2017-06-29",37750,17791,12400,NA,4170,8250,26500,3485,50900,13000,16300,2600,48200,33650,NA,27700,57100,28400,27000,2393,6773,NA,4785,31756,9537,NA,27200,8069,6340,2172,17550,19400,5090,55100,5255,8180,NA,14000,NA,6020,7090,6770,NA,3985,NA,NA,2445,11450,2880,1979,14000,NA,NA,7260,NA,NA,NA,6090,5970,10900,7529,NA,16958,12150,1960,34000,5573,NA,NA,6797,8847,4020,3975,4562,3445,6650,NA,6350,5630,3965,4025,14800,2171
"2017-06-30",37750,17966,12450,NA,4150,8080,25600,3520,52400,13000,16450,2600,49450,33000,NA,27500,57500,27950,27000,2400,6859,NA,4830,31936,9537,NA,27250,8026,6450,2166,17450,19900,5120,55800,5171,8330,NA,13750,NA,6030,7070,6950,NA,4030,NA,NA,2470,11550,2880,2004,13500,NA,NA,7161,NA,NA,NA,5874,5900,11050,7429,NA,17077,12150,1960,34000,5580,NA,NA,6760,8668,4010,3915,4573,3425,6580,NA,6360,5590,3950,4030,14850,2176
"2017-07-03",37150,17716,12400,NA,4150,7340,25250,3490,53200,12500,16400,2600,47300,33050,NA,27250,54300,28750,26400,2357,6666,NA,4835,31350,9250,NA,27250,7878,6360,2172,17050,19350,5170,56000,4971,8310,NA,13600,NA,5980,7120,6790,NA,3990,NA,NA,2385,11150,2920,2020,13900,NA,NA,7070,NA,NA,NA,5823,5850,11100,7404,NA,16958,12350,1945,34000,5567,NA,NA,6678,8308,3980,4055,4698,3390,6580,NA,6280,5470,3935,4045,15900,2163
"2017-07-04",36200,17791,12400,NA,4130,7410,25050,3480,55400,12500,15750,2600,47200,33800,NA,27100,55000,28450,26400,2297,6550,NA,4785,31215,9126,NA,27350,7799,6280,2172,16950,19250,5160,55000,4587,8080,NA,13650,NA,5930,6950,6680,NA,3910,NA,NA,2330,11150,2890,2020,13500,NA,NA,7120,NA,NA,NA,5721,5750,10850,7254,NA,16839,12400,1920,34000,5567,NA,NA,6495,7967,3960,3920,4545,3400,6320,NA,6240,5420,3985,4030,15500,2134
"2017-07-05",36400,17966,12400,NA,4160,7430,25250,3520,56100,14300,15250,2600,49150,34300,NA,27300,55100,28500,26400,2313,6550,NA,4790,31711,9208,NA,27800,7678,6280,2172,16900,19200,5250,54100,4587,8300,NA,13600,NA,5930,7020,6650,NA,3915,NA,NA,2415,11500,2880,2010,13900,NA,NA,7558,NA,NA,NA,5925,5830,10950,7454,NA,16780,13100,1955,34000,5573,NA,NA,6486,7996,3955,3800,4641,3435,6300,NA,6220,5420,3960,4035,15550,2126
"2017-07-06",36250,18317,12300,NA,4200,7250,25500,3535,59000,14300,15900,2600,49900,34500,NA,26750,55500,28650,26400,2363,6550,NA,4875,31530,9291,NA,28400,7747,6450,2194,16800,19350,5260,54500,4571,8360,NA,13550,NA,5920,7020,6460,NA,3960,NA,NA,2420,11850,2890,2004,13800,NA,NA,7500,NA,NA,NA,5976,5840,10950,7429,NA,16839,12950,1950,34000,5540,NA,NA,6504,8071,3960,3765,4744,3425,6170,NA,6240,5490,3980,4135,15750,2158
"2017-07-07",36450,18367,12250,NA,4270,7150,25100,3540,57900,14250,15750,3380,50200,34450,NA,26850,54400,28800,26400,2340,7062,NA,4895,32026,9208,NA,28350,7425,6380,2194,16700,19200,5210,53000,4521,8130,NA,13300,NA,5900,7010,6590,NA,3950,NA,NA,2410,11600,2900,2010,13100,NA,NA,7516,NA,NA,NA,5963,5870,10950,7304,NA,16482,13550,1920,34000,5533,NA,NA,6513,7996,3920,3620,4647,3400,6280,NA,6290,5480,4000,4090,15900,2134
"2017-07-10",36250,18117,12150,NA,4370,7010,25150,3495,56300,12500,15100,4390,49400,33800,NA,26300,51700,27700,26200,2317,7545,NA,4950,31711,8921,NA,27400,7425,6670,2194,16700,18850,5130,52800,4404,8200,NA,13050,NA,5900,6940,6400,NA,3895,NA,NA,2390,11350,2835,2025,13500,NA,NA,7467,NA,NA,NA,6027,5880,10850,7254,NA,15887,13750,1935,34000,5467,NA,NA,6477,8062,3755,3600,4545,3340,6270,NA,6190,5400,4000,4140,15400,2116
"2017-07-11",35100,17766,12300,NA,4300,7100,24950,3445,56400,12500,15100,3960,49650,33300,NA,26350,49500,29400,26200,2357,7816,NA,4940,30584,8880,NA,27600,7329,6640,2199,16600,19300,5120,53200,4287,8130,NA,13350,NA,5880,6920,6580,NA,3890,NA,NA,2455,11450,2735,2030,13500,NA,NA,7128,NA,NA,NA,6065,5940,11000,7304,NA,15947,13700,1910,34000,5513,NA,NA,6449,8298,3750,3615,4556,3320,6330,NA,6060,5350,3935,4385,15300,2113
"2017-07-12",35250,17666,12350,NA,4190,7050,24850,3430,57100,12500,15000,3330,48300,33250,NA,26550,47000,29800,26200,2363,7845,NA,4910,28959,8756,NA,27900,7216,6600,2226,16450,19200,5120,53500,4170,7730,NA,13200,NA,5820,6900,6780,NA,3835,NA,NA,2395,11150,2575,2025,13500,NA,NA,6979,NA,NA,NA,6065,5980,10850,7054,NA,15887,13700,1935,34000,5553,NA,NA,6367,8261,3720,3675,4528,3245,6360,NA,5920,5520,4000,4930,15400,2111
"2017-07-13",35100,17016,12300,NA,4190,6770,24600,3405,59400,12500,14900,3090,48450,33950,NA,26300,52200,29650,26900,2307,7806,NA,4850,28734,8756,NA,27950,7234,6400,2199,16400,18800,5140,53900,4320,9300,NA,13250,NA,5540,6820,6590,NA,3835,NA,NA,2270,10900,2600,2035,13500,NA,NA,6773,NA,NA,NA,6052,5930,10900,6829,NA,16066,13500,1935,34000,5600,NA,NA,6632,8119,3680,3850,4459,3245,6170,NA,5900,5540,4000,5080,14700,2097
"2017-07-14",34450,16916,12250,NA,4190,6930,25000,3410,61200,12500,15000,2900,51900,36250,NA,26400,53200,30700,26300,2223,7903,NA,4800,29997,8756,NA,27650,7225,6200,2210,16450,19100,5100,53300,4504,8580,NA,13450,NA,5540,6820,6380,NA,3815,NA,NA,2160,10950,2635,2035,13500,NA,NA,6971,NA,NA,NA,5976,5900,10800,7004,NA,15947,13750,1935,34000,5560,NA,NA,6650,7996,3660,3840,4397,3225,6400,NA,5930,5500,4000,5060,14150,2097
"2017-07-17",35100,16840,12250,NA,4190,7180,25450,3390,61700,12500,15200,2840,52700,36500,NA,26450,53900,30350,26300,2267,7884,NA,4800,30359,8921,NA,27300,7643,6190,2199,16650,18950,4990,53600,4370,8650,NA,13500,NA,5510,6810,6560,NA,3820,NA,NA,2215,11300,2750,2035,13000,NA,NA,6946,NA,NA,NA,5849,5860,10800,6854,NA,15709,13550,1900,34000,5487,NA,NA,6596,7986,3640,3860,4419,3270,6470,NA,5920,5610,4000,5160,14550,2103
"2017-07-18",35200,16565,12300,NA,4190,7120,25150,3355,62400,12500,15400,2900,52200,36050,NA,26200,52900,30500,26000,2300,7893,NA,4865,30899,8756,NA,27250,7486,6160,2199,16750,19000,4990,59500,4220,8430,NA,13300,NA,5350,6730,6760,NA,3830,NA,NA,2230,11150,2715,2025,13000,NA,NA,6690,NA,NA,NA,5747,5840,10900,6929,NA,15768,13500,1880,34000,5500,NA,NA,6943,7996,3625,3775,4397,3235,6420,NA,5920,5850,3980,5160,14400,2092
"2017-07-19",35050,16916,12250,NA,4190,7220,25050,3400,62800,12500,15850,2780,51300,36700,NA,26700,53100,30350,26000,2253,8318,NA,4870,31891,8838,NA,28450,7599,6160,2226,17000,18850,5150,58200,4404,8240,NA,13250,NA,5250,6830,6500,NA,3830,NA,NA,2300,11650,2740,2040,13000,NA,NA,6732,NA,NA,NA,5747,5970,10850,7129,NA,15887,14300,1920,34000,5567,NA,NA,7007,8005,3755,3810,4499,3285,6650,NA,6130,5830,3980,4975,14600,2118
"2017-07-20",35400,17291,12700,NA,4190,7360,25150,3475,63300,12500,15750,2675,54600,39000,NA,27500,52800,31350,26900,2293,8801,NA,4910,31981,9044,NA,28950,7817,6260,2221,17100,19200,5220,59300,4537,8320,NA,13700,NA,5280,7020,6690,NA,3900,NA,NA,2300,11600,2700,2035,13000,NA,NA,6864,NA,NA,NA,5721,6050,10850,7229,NA,16780,14150,1920,34000,5553,NA,NA,7007,8062,3735,3790,4567,3330,6700,NA,6140,5830,3980,5040,14750,2121
"2017-07-21",29550,17441,12700,NA,4190,7450,24900,3500,63700,12500,15550,2595,57700,37850,NA,27650,52600,30700,26800,2337,9024,NA,4820,31981,8921,NA,28800,7791,6280,2205,17100,19300,5280,59000,4487,8250,NA,13800,NA,5370,7120,6330,NA,3870,NA,NA,2385,11600,2675,2035,13000,NA,NA,7112,NA,NA,NA,5721,6040,10800,7404,NA,16542,14100,1920,34000,5553,NA,NA,7217,8081,3760,3785,4516,3350,6660,NA,6070,6120,3985,4945,14850,2124
"2017-07-24",28700,17516,12400,NA,4190,7490,24700,3520,62800,12500,15350,2600,57900,38350,NA,27900,53000,31900,27000,2300,8888,NA,4800,33290,8880,NA,29900,7617,6550,2210,16950,19300,5530,58600,4554,8100,NA,13700,NA,5320,7110,6520,NA,3810,NA,NA,2335,11650,2645,2035,13000,NA,NA,7037,NA,NA,NA,5607,5950,10750,7404,NA,16542,13850,1920,34000,5553,NA,NA,7208,7996,3675,3855,4539,3285,6650,NA,6030,6130,3900,4705,14550,2113
"2017-07-25",28850,17316,12250,NA,4190,7490,24550,3510,62800,12500,15400,2610,56800,36900,NA,27900,51500,32000,27000,2300,8502,NA,4790,32342,8921,NA,29350,7564,6410,2215,16850,19250,5450,57200,4504,7940,NA,14400,NA,5130,7150,6550,NA,3795,NA,NA,2035,11500,2695,2040,13000,NA,NA,6897,NA,NA,NA,5632,5870,10750,7104,NA,16304,13950,1915,34000,5520,NA,NA,7071,8138,3665,3895,4471,3270,6550,NA,6040,6060,3885,4715,14250,2108
"2017-07-26",29800,17491,12300,NA,4190,7590,24900,3485,62700,14300,15450,2520,55200,36150,NA,27900,52200,31700,27000,2307,8241,NA,4740,32703,9167,NA,29750,7469,6280,2199,16750,18900,5320,58700,4404,7860,NA,14250,NA,5140,6990,6340,NA,3780,NA,NA,2010,11600,2695,2030,13000,NA,NA,6822,NA,NA,NA,5798,5810,10650,7004,NA,16304,14100,1885,34000,5547,NA,NA,6897,8119,3640,3840,4528,3265,6640,NA,6040,5960,4270,4595,14200,2084
"2017-07-27",29600,17516,12250,NA,4190,7510,24850,3465,62600,14300,16550,2455,56700,36300,NA,28200,52200,31500,26900,2287,8347,NA,4740,32523,9208,NA,30400,7669,6220,2194,16700,18900,5420,58700,4354,8140,NA,14200,NA,5180,6970,6490,NA,3775,NA,NA,1870,12150,2695,2030,13000,NA,NA,6831,NA,NA,NA,5709,5770,10900,7129,NA,16661,14150,1895,34000,5667,NA,NA,6806,7967,3645,3775,4454,3240,6650,NA,5970,5940,4000,4340,14100,2068
"2017-07-28",29550,16740,12100,NA,4190,7220,24700,3415,61500,14300,16400,2365,56200,34750,NA,27800,51200,30700,26900,2253,8125,NA,4625,32207,9003,NA,30000,7547,6190,2194,16650,18750,5320,58300,4187,7760,NA,13850,NA,5180,6830,6680,NA,3710,NA,NA,1820,12100,2755,2035,13000,NA,NA,6740,NA,NA,NA,5594,5500,10950,7054,NA,16542,13850,1875,34000,5613,NA,NA,6532,7882,3545,3675,4351,3240,6460,NA,5920,5720,4095,4200,13950,2018
"2017-07-31",29150,16440,12000,NA,4190,7240,23950,3415,60100,14300,15950,2340,54800,34950,NA,27200,49000,31000,26300,2227,8425,NA,4600,32253,9085,NA,29300,7408,6050,2194,16600,18200,5190,57300,3953,7410,NA,13750,NA,5180,6740,6650,NA,3680,NA,NA,1730,11600,2890,2035,13000,NA,NA,6599,NA,NA,NA,5582,5310,11000,6879,NA,16482,13000,1885,34000,5553,NA,NA,6568,7835,3395,3775,4249,3210,6460,NA,5880,5750,4050,4270,13650,1971
"2017-08-01",29250,16415,12150,NA,4190,7360,23350,3480,61000,14300,16050,2360,58400,35800,NA,26900,49650,31200,26300,2237,8502,NA,4620,31801,9167,NA,29900,7390,6070,2188,16750,18650,5340,58700,4087,7390,NA,13950,NA,5220,6810,5660,NA,3710,NA,NA,1745,11650,2900,2025,13000,NA,NA,6682,NA,NA,NA,5620,5330,11050,6979,NA,16482,13200,1900,34000,5593,NA,NA,6532,7712,3450,3780,4306,3210,6470,NA,5920,5870,4095,4250,13800,1992
"2017-08-02",29400,16265,12100,NA,4190,7290,23400,3525,62000,14300,16000,2410,57900,34950,NA,26350,50000,31200,26000,2200,8608,NA,4595,31981,9003,NA,29550,7486,6070,2199,16850,18500,5370,58500,4337,7670,NA,13950,NA,5200,6820,6330,NA,3770,NA,NA,1890,11550,2875,2035,13000,NA,NA,6575,NA,NA,NA,5823,5330,10750,6979,NA,16482,13300,1920,34000,5593,NA,NA,6532,8071,3465,3775,4346,3240,6510,NA,6030,6000,4100,4380,13900,2000
"2017-08-03",29500,15865,11900,NA,4190,7090,23400,3515,60700,14300,15300,2500,55900,33800,NA,25400,49650,30300,26000,2123,8492,NA,4500,31891,8797,NA,28200,7356,5850,2194,16600,18000,5150,57200,4254,7760,NA,13800,NA,5180,6740,6520,NA,3760,NA,NA,1785,11150,2840,2025,13000,NA,NA,6484,NA,NA,NA,5696,5210,10850,6829,NA,16125,12500,1890,34000,5633,NA,NA,6303,7844,3390,3640,4186,3210,6390,NA,5850,5850,4200,4325,13400,1957
"2017-08-04",29800,16240,11950,NA,4190,7160,23200,3610,60900,14300,15500,2555,55600,34150,NA,24700,51000,29550,26800,2093,8444,NA,4405,31846,8715,NA,28000,7356,5850,2205,16550,18000,5270,57800,4204,7660,NA,13650,NA,5170,6660,6710,NA,3730,NA,NA,1775,11150,2835,2025,13000,NA,NA,6286,NA,NA,NA,5696,5180,10800,6804,NA,16125,12650,1915,34000,5640,NA,NA,6322,8043,3390,3600,4163,3215,6410,NA,5830,5850,4100,4215,13450,1960
"2017-08-07",30000,16890,12000,NA,4190,7250,23600,3640,62000,14300,15700,2510,55400,33800,NA,24550,50300,30800,26800,2093,8405,NA,4425,31846,8797,NA,28950,7425,5880,2205,16700,18200,5290,57600,4237,7570,NA,13900,NA,5150,6710,5710,NA,3850,NA,NA,1845,11100,2820,2060,13000,NA,NA,6500,NA,NA,NA,5671,5220,10800,6929,NA,16185,12700,1900,34000,5627,NA,NA,6358,8071,3470,3670,4277,3195,6410,NA,5900,5850,4100,4170,13450,1997
"2017-08-08",29650,17391,12000,NA,4190,7300,23800,3575,62200,14300,15950,2440,55900,33700,NA,24450,50300,31550,26500,2130,8309,NA,4450,31576,8756,NA,29050,7556,5750,2194,16550,18200,5350,58700,4170,7700,NA,14200,NA,5040,6680,4950,NA,3860,NA,NA,1830,11150,2990,2080,13000,NA,NA,6657,NA,NA,NA,5861,5210,10750,6904,NA,16066,12500,1900,34000,5713,NA,NA,6495,7958,3460,3595,4317,3175,6530,NA,5850,5730,4200,4130,13700,2018
"2017-08-09",29200,16941,11900,NA,4190,7290,23650,3515,60300,14300,15650,2400,56000,33000,NA,23300,49800,30300,26500,2100,8067,NA,4415,31666,8510,NA,29200,7347,5530,2194,16050,18000,5200,57600,4170,7520,NA,14350,NA,5070,6590,4950,NA,3760,NA,NA,1830,10650,3015,2040,13000,NA,NA,6517,NA,NA,NA,5721,5190,10750,6779,NA,16006,12050,1870,34000,5707,NA,NA,6376,7863,3410,3550,4175,3110,6460,NA,5790,5510,4225,4130,13700,1987
"2017-08-10",29700,17091,11650,NA,4190,7380,23650,3525,63000,14300,16050,2290,57100,35000,NA,23550,50400,30950,26500,2060,7893,NA,4370,31486,8592,NA,29750,7373,5390,2194,16100,17950,5240,57800,4070,7420,NA,14350,NA,5100,6530,4945,NA,3775,NA,NA,1870,10500,2920,2040,13000,NA,NA,6459,NA,NA,NA,5760,5210,10500,6629,NA,15768,12200,1850,34000,5640,NA,NA,6212,7911,3680,3515,4192,3080,6480,NA,5770,5460,4495,4140,13500,1981
"2017-08-11",29000,16640,11400,NA,4190,7190,23100,3490,60900,14300,15550,2255,56300,33900,NA,22700,50500,30400,26500,2003,7632,NA,4485,31170,8633,NA,29400,7164,5010,2194,15750,17900,5080,56400,4020,7050,NA,14000,NA,5060,6400,4950,NA,3670,NA,NA,1825,10400,2815,2035,13000,NA,NA,6310,NA,NA,NA,5569,5020,10700,6554,NA,15411,12250,1800,34000,5613,NA,NA,5947,7683,3450,3390,4016,3040,6270,NA,5570,5270,4450,4130,13050,1915
