"2016-10-13",94700,47300,80000,NA,16168,NA,NA,NA,44500,16870,13526,NA,3585,4920,7935,NA,2285,NA,54800,6463,15000,11114,6450,8270,NA,15300,8030,14960,6200,NA,4160,NA,NA,NA,NA,30900,4385,5725,25166,4440,NA,8390,5780,6475,NA,NA,4870,11645,NA,5210,6530,2440,13500,5540,3780,NA,2795,1925,NA,3515,6680,NA,3815,NA,12300,4020,NA,1970,NA,3105,4685,3575,2711,3379,7170,2027,3692,12487,22400,1310,17441
"2016-10-14",94000,47550,79000,NA,16459,NA,NA,NA,44850,17448,13287,NA,3533,5000,8182,NA,2285,NA,53900,6768,14650,11163,6510,8180,NA,15700,7990,15144,6400,NA,4190,NA,NA,NA,NA,30300,4335,5525,25216,4386,NA,8270,5800,6625,NA,NA,4940,12645,NA,5340,6410,2430,13450,5460,3885,NA,2875,1960,NA,3470,6670,NA,3870,NA,11900,3985,NA,1965,NA,3185,4910,3560,2722,3325,7340,1863,3621,12530,22400,1265,17690
"2016-10-17",92400,47300,78200,NA,16410,NA,NA,NA,44900,17063,13670,NA,3488,4980,8230,NA,2355,NA,53700,6844,14200,10731,6910,8200,NA,15450,7680,15098,6370,NA,4180,NA,NA,NA,NA,30700,4350,5425,25317,4567,NA,8160,5880,6925,NA,NA,4985,12850,NA,5360,6200,2495,13650,5620,3760,NA,2845,1960,11533,3460,6530,NA,3805,NA,11750,4060,NA,1995,NA,3245,4885,3530,2733,3241,7340,1860,3428,12400,22400,1235,16883
"2016-10-18",94300,47300,77500,NA,16023,NA,NA,NA,44800,16966,13719,NA,3496,5450,8268,NA,2315,NA,53900,6945,13800,10683,7070,8170,NA,15700,6780,15834,6230,NA,4065,NA,NA,NA,NA,30700,4470,5275,25141,4576,NA,8150,5750,6950,NA,NA,5160,13100,NA,5180,6030,2440,13650,5670,3725,NA,2875,1910,10645,3460,6470,NA,3800,NA,11450,4060,NA,1995,NA,3060,4690,3460,2722,3195,7210,1803,3441,12400,22500,1245,15952
"2016-10-19",93500,47350,77300,NA,16217,NA,NA,NA,44800,16822,13478,NA,3444,5450,8096,NA,2290,NA,53300,6818,14250,10588,6970,8190,NA,15750,6590,15742,6110,NA,4100,NA,NA,NA,NA,31500,4430,5375,25166,4318,NA,8190,5860,7075,NA,NA,5100,13350,NA,5250,6080,2470,13700,5590,3655,NA,2870,1875,10054,3445,6820,NA,3835,NA,11450,4085,NA,1990,NA,2935,4925,3430,2727,3258,7150,1837,3783,12400,22500,1260,16448
"2016-10-20",93500,47100,76500,NA,16749,NA,NA,NA,44400,16388,13719,NA,3419,5525,7935,NA,2265,NA,53800,6666,14150,10540,7100,8100,NA,16500,6350,16182,6020,NA,4020,NA,NA,NA,NA,30900,4380,5575,24461,4299,NA,8170,6050,6925,NA,NA,4960,14705,NA,5160,6000,2440,13550,5090,3790,NA,2815,1875,10252,3400,6970,NA,3815,NA,11250,4045,NA,1980,NA,2910,4870,3410,2722,3270,6960,1877,3637,12400,22600,1230,16138
"2016-10-21",92600,48150,77300,NA,16120,NA,NA,NA,43800,16629,12999,NA,3371,5400,8306,NA,2180,NA,53900,6540,14600,10540,6880,8250,NA,16700,7250,16036,5960,NA,4010,NA,NA,NA,NA,30400,4320,5450,24461,4255,NA,8550,5930,7200,NA,NA,5150,14000,NA,5120,6080,2430,13550,5240,3690,NA,2810,1840,13307,3300,6700,NA,3835,NA,11150,3930,NA,1965,NA,2915,4725,3405,2733,3199,7000,1813,3599,12183,22450,1210,16169
"2016-10-24",92500,48350,79500,NA,15733,NA,NA,NA,43300,16050,13143,NA,3315,5375,8382,NA,2135,NA,54000,6590,15150,10444,6640,8120,NA,16550,7160,15938,5870,NA,4085,NA,NA,NA,NA,29300,4310,5200,24335,4187,NA,9140,5990,7650,NA,NA,5050,14205,NA,5320,6150,2455,13300,5290,3545,NA,2800,1845,13866,3240,6600,NA,3910,NA,11450,3885,NA,1960,NA,2950,4745,3360,2727,3149,6790,1847,3603,12270,22100,1220,16480
"2016-10-25",92300,47800,77900,NA,16023,NA,NA,NA,42950,16099,12759,NA,3230,5350,8372,NA,2155,NA,54000,6362,15650,10444,6580,8010,NA,16100,6760,15987,5670,NA,4025,NA,NA,NA,NA,28600,4270,5000,23606,4279,NA,8940,5630,7425,NA,NA,5180,14605,NA,5180,6260,2380,13500,5240,3360,NA,2785,1845,12748,3175,6720,NA,3900,NA,11050,3985,NA,1960,NA,2885,4730,3335,2835,3036,6790,1803,3679,12400,21550,1185,17876
"2016-10-26",89300,47250,79000,NA,15781,NA,NA,NA,43200,16291,12807,NA,3121,5200,8182,NA,2140,NA,54000,6387,16200,10300,6450,7900,NA,15950,7000,15253,5460,NA,3885,NA,NA,NA,NA,27500,4115,4955,22901,4201,NA,10150,5490,7175,NA,NA,5230,14205,NA,5150,6100,2320,13150,5090,3260,NA,2680,1790,10908,3080,6710,NA,3850,NA,10700,3855,NA,1945,NA,2880,4710,3390,2657,3019,6620,1737,3603,12009,21650,1110,18621
"2016-10-27",90000,48000,77600,NA,16023,NA,NA,NA,44200,16966,13047,NA,3387,5625,8648,NA,2145,NA,54200,6463,16400,10635,6650,8260,NA,17400,6920,16231,5500,NA,4010,NA,NA,NA,NA,24500,4200,5175,23908,4294,NA,10600,5670,7125,NA,NA,4980,13950,NA,5310,5980,2325,13450,5020,3260,NA,2760,1820,10448,3250,6620,NA,3930,NA,10800,3950,NA,1950,NA,2940,4675,3395,2797,3044,6700,1757,3650,12487,21700,1155,18124
"2016-10-28",93000,48350,78000,NA,16023,NA,NA,NA,44100,16436,12855,NA,3291,5550,8591,NA,2150,NA,54300,6337,15850,10635,6460,8150,NA,17200,6880,15987,5430,NA,3865,NA,NA,NA,NA,24500,4245,5225,23656,4236,NA,9940,5570,7125,NA,NA,4900,13650,NA,5290,5820,2340,13450,4570,3140,NA,2755,1820,10054,3360,6570,NA,3930,NA,10400,3935,NA,1965,NA,3000,4755,3350,2663,2968,6580,1713,3328,12052,22000,1145,18651
"2016-10-31",94300,47100,78000,NA,15588,NA,NA,NA,44800,15858,12413,NA,3202,5425,8382,NA,2180,NA,54100,6210,15150,10396,6280,8050,NA,17300,6860,15938,4680,NA,3710,NA,NA,NA,NA,23900,4175,5050,22624,4172,NA,9300,5520,6750,NA,NA,4770,12295,NA,5160,5530,2235,13400,4610,2840,NA,2650,1810,9989,3200,6640,NA,3880,NA,10100,3900,NA,1940,NA,2960,4625,3130,2507,2843,6220,1613,3165,12009,22100,1080,17690
"2016-11-01",94600,46550,77200,NA,15830,NA,NA,NA,44800,16291,12904,NA,3114,5625,8525,NA,2135,NA,53800,6311,15650,10252,6280,8090,NA,16600,6650,16378,4715,NA,3725,NA,NA,NA,NA,23900,4205,5050,21819,4289,NA,9680,5440,6550,NA,NA,4760,12045,NA,5140,5520,2225,13550,4690,2855,NA,2660,1785,8970,3255,6640,NA,3885,NA,10150,3950,NA,1940,NA,2970,4625,3015,2480,2914,6360,1677,3118,11965,22300,1135,16634
"2016-11-02",93400,45400,75100,NA,14861,NA,NA,NA,43500,15568,12364,NA,2988,5425,8496,NA,2175,NA,53200,6033,15000,10013,5910,7770,NA,15550,5490,16133,4420,NA,3580,NA,NA,NA,NA,24600,4205,4650,21290,4012,NA,9310,5120,6000,NA,NA,4780,11845,NA,4920,4950,2155,12950,4760,2600,NA,2600,1710,8280,3135,6400,NA,3705,NA,9720,3820,NA,1900,NA,2855,4635,2895,2388,2805,6020,1633,2998,11834,22200,1140,16014
"2016-11-03",93900,45950,76100,NA,15200,NA,NA,NA,44800,16291,12512,NA,3097,5375,8486,NA,2160,NA,53200,6311,14950,10204,6010,7820,NA,16150,5290,15449,4435,NA,3635,NA,NA,NA,NA,25100,4275,4700,22146,4070,NA,12100,5250,6050,NA,NA,4775,12045,NA,4930,5070,2190,13200,4950,2600,NA,2695,1755,8181,3135,6270,NA,3735,NA,9880,3985,NA,1900,NA,2590,4670,2925,2432,2818,6130,1647,3126,11922,22300,1200,16324
"2016-11-04",93700,45600,77300,NA,15200,NA,NA,NA,44800,16147,12364,NA,3105,5225,9048,NA,2230,NA,53100,6387,15000,10060,6000,7800,NA,16850,4920,15302,4760,NA,3705,NA,NA,NA,NA,25000,4280,4700,22649,4021,NA,13300,5370,6000,NA,NA,4470,12045,NA,5060,5040,2150,13350,4970,2825,NA,2780,1775,7984,3285,6500,NA,3775,NA,10000,4060,NA,1880,NA,2575,4685,2920,2421,2830,6150,1653,3109,11878,22250,1175,16293
"2016-11-07",94800,47800,79600,NA,15878,NA,NA,NA,44100,16388,13100,NA,3278,5450,9847,NA,2195,NA,53000,6717,14800,10300,6190,8040,NA,17400,5060,15840,4790,NA,3830,NA,NA,NA,NA,25000,4295,4645,22071,4211,NA,13600,5410,6250,NA,NA,4665,12495,NA,5180,5240,2255,13550,5000,2765,NA,2870,1790,8280,3285,6640,NA,3825,NA,10250,4110,NA,1875,NA,2605,4660,3055,2356,2893,6450,1747,3208,12009,22700,1175,16572
"2016-11-08",94800,48000,79100,NA,14861,NA,NA,NA,43350,16147,13002,NA,3312,5300,10037,NA,2295,NA,53300,6793,14750,10060,6220,8230,NA,17500,4800,15302,4780,NA,3785,NA,NA,NA,NA,26000,4290,4705,21970,4148,NA,13850,5500,6225,NA,NA,4600,13050,NA,5280,5170,2205,13500,5010,2945,NA,2860,1800,9693,3290,6650,NA,3800,NA,10350,4130,NA,1885,NA,2655,4635,3000,2372,2859,6470,1773,3263,12009,22650,1215,16480
"2016-11-09",93500,47000,78600,NA,13603,NA,NA,NA,43450,15135,12168,NA,3278,5150,9799,NA,2305,NA,52800,6159,14150,9534,5790,7750,NA,17300,4980,14324,4450,NA,3500,NA,NA,NA,NA,25100,3990,4600,22524,3793,NA,14950,5670,5550,NA,NA,4285,12245,NA,5090,4580,2065,12850,4630,2995,NA,3000,1590,8379,3100,6400,NA,3690,NA,9720,3920,NA,1855,NA,2530,4595,2880,2329,2616,6050,1633,2968,11181,21750,1060,15176
"2016-11-10",93700,47950,79000,NA,12489,NA,NA,NA,43950,13881,11432,NA,3438,5175,10323,NA,2180,NA,53800,5779,14900,10396,5840,7900,NA,17250,5550,14324,4855,NA,3695,NA,NA,NA,NA,26200,4090,4750,24033,3851,NA,14700,5810,5425,NA,NA,4530,13100,NA,5160,4835,2130,13300,4850,3155,NA,3100,1705,8872,3205,6620,NA,3775,NA,10250,3975,NA,1850,NA,2640,4675,2910,2410,2709,6260,1727,3199,11704,22500,1140,15827
"2016-11-11",92300,46850,76800,NA,12296,NA,NA,NA,43200,13448,10991,NA,3408,5050,9799,NA,2115,NA,54100,5703,15100,10779,5720,7970,NA,16800,5610,14178,4850,NA,3750,NA,NA,NA,NA,26100,4140,4740,23782,3744,NA,14550,5850,5425,NA,NA,4645,12045,NA,5190,5040,2180,13300,4850,3100,NA,3065,1720,8707,3200,6620,NA,3700,NA,10150,4270,NA,1835,NA,2670,4720,2975,2464,2709,6340,1727,3340,11704,22250,1145,16542
"2016-11-14",92200,46800,77500,NA,12441,NA,NA,NA,42900,14315,10991,NA,3387,5100,9895,NA,2080,NA,54000,5652,14500,11019,5840,7960,NA,17950,5900,14716,4870,NA,3770,NA,NA,NA,NA,26300,4145,4840,23002,4002,NA,13950,5570,5450,NA,NA,4850,11545,NA,5200,5040,2190,13700,4760,3480,NA,3080,1775,8872,3195,6600,NA,3745,NA,10200,4295,NA,1840,NA,2690,4555,3080,2518,2704,8240,1747,3400,11747,22350,1185,17193
"2016-11-15",94800,49900,76800,NA,12054,NA,NA,NA,43100,14412,10500,NA,3366,5150,9942,NA,2120,NA,53700,5500,14600,11114,5820,7770,NA,18200,5930,14471,4800,NA,3690,NA,NA,NA,NA,27100,4235,4800,22624,4089,NA,14500,5570,5450,NA,NA,4830,11645,NA,5130,4975,2155,13500,4760,3650,NA,3080,1825,8773,3225,6610,NA,3630,NA,10550,4240,NA,1865,NA,2665,4535,3145,2528,2734,8350,1757,3302,11617,22150,1180,17379
"2016-11-16",94700,49050,78100,NA,12296,NA,NA,NA,43900,14412,10892,NA,3425,5675,9990,NA,2135,NA,54000,5652,14600,11258,5800,7930,NA,18900,6090,15302,4965,NA,3775,NA,NA,NA,NA,27700,4275,4815,23304,3997,NA,14900,5770,5450,NA,NA,4835,11845,NA,5310,5060,2175,13500,4760,3635,NA,3200,1820,8937,3280,6900,NA,3630,NA,10650,4335,NA,1875,NA,2765,4490,3160,2566,2839,8030,1767,3696,11790,22000,1210,17193
"2016-11-17",95300,48850,78600,NA,12925,NA,NA,NA,44050,14412,10941,NA,3467,5725,10132,NA,2160,NA,54400,5728,14600,11450,5850,7880,NA,18700,6060,14667,5090,NA,3815,NA,NA,NA,NA,26800,4340,4810,23530,4012,NA,16600,5740,5575,NA,NA,4845,11995,NA,5300,5100,2200,13500,4760,3760,NA,3180,1795,8904,3230,6930,NA,3580,NA,10550,4255,NA,1865,NA,2770,4455,3190,2604,3010,7840,1750,3696,11834,22200,1205,17038
"2016-11-18",93400,48100,77600,NA,12538,NA,NA,NA,43150,14363,10647,NA,3383,5625,10323,NA,2170,NA,53800,5627,14400,11258,5740,7970,NA,18100,5800,14276,4945,NA,3710,NA,NA,NA,NA,27000,4325,4770,23203,3929,NA,15600,5570,5375,NA,NA,4690,11495,NA,5220,4890,2185,13450,4670,3730,NA,3180,1780,8510,3230,6930,NA,3580,NA,10450,4340,NA,1855,NA,2790,4460,3140,2566,2939,8000,1733,3216,11704,22200,1190,16448
"2016-11-21",92900,48150,76800,NA,12005,NA,NA,NA,42600,13496,10304,NA,3320,5475,10370,NA,2105,NA,54000,5348,14100,11210,5420,8130,NA,17600,5810,13933,4700,NA,3590,NA,NA,NA,NA,26400,4260,4500,23027,3836,NA,15650,5430,4970,NA,NA,4595,11595,NA,5180,4910,2140,13500,4600,3220,NA,3245,1700,8181,3230,6890,NA,3585,NA,10050,4350,NA,1815,NA,2785,4470,3095,2598,2906,8040,1710,3075,11444,22150,1140,16045
"2016-11-22",93500,47650,77100,NA,11376,NA,NA,NA,43850,12580,10304,NA,3324,5550,10465,NA,2150,NA,54000,5399,14200,11402,5360,8180,NA,17850,5280,13689,4630,NA,3605,NA,NA,NA,NA,26900,4250,4745,22322,3710,NA,16150,5440,5000,NA,NA,4630,12850,NA,5200,5020,2185,13550,4510,3345,NA,3210,1740,8116,3210,6870,NA,3585,NA,10200,5650,NA,1825,NA,2885,4515,3160,2663,2910,7910,1693,3161,11399,22150,1165,15889
"2016-11-23",93900,47000,76000,NA,11376,NA,NA,NA,44350,12869,10107,NA,3282,5700,10037,NA,2160,NA,53700,5145,13950,11545,5030,8080,NA,17700,5100,13738,4515,NA,3505,NA,NA,NA,NA,25900,4170,4320,21894,3666,NA,16650,5240,4970,NA,NA,4555,12395,NA,5090,4900,2160,13150,4240,3295,NA,3080,1740,7886,3165,6750,NA,3580,NA,10050,5670,NA,1835,NA,2880,4550,3050,2566,2893,7690,1620,3071,11312,22100,1135,16138
"2016-11-24",90200,45850,74900,NA,11134,NA,NA,NA,44350,11664,9597,NA,3265,6375,10228,NA,2120,NA,53400,4973,13300,12120,4760,8210,NA,18400,4880,14520,4505,NA,3400,NA,NA,NA,NA,26000,4070,4190,21391,3554,NA,17200,5090,4585,NA,NA,4470,11645,NA,5010,4805,2120,13250,4190,3460,NA,3110,1720,7755,3025,6780,NA,3525,NA,9910,5670,NA,1830,NA,2985,4460,2965,2851,2797,6570,1603,3032,11268,21800,1120,15548
"2016-11-25",90700,46150,76400,NA,11715,NA,NA,NA,43900,11857,9666,NA,3274,6325,10656,NA,2120,NA,52700,4973,13150,11929,4790,8290,NA,18400,5280,15840,4550,NA,3430,NA,NA,NA,NA,26100,4070,4230,22297,3554,NA,16900,5220,4550,NA,NA,4585,12195,NA,5100,4895,2130,13300,4300,3390,NA,3155,1700,7721,3030,6690,NA,3515,NA,9960,5700,NA,1835,NA,2920,4445,3005,3050,2818,6480,1690,3006,11312,21950,1135,15424
"2016-11-28",91500,46300,80200,NA,11424,NA,NA,NA,43750,11423,9244,NA,3249,6100,10513,NA,2120,NA,52800,4765,12850,12025,4710,8350,NA,18750,5170,15742,4510,NA,3460,NA,NA,NA,NA,26200,4095,4080,21869,3578,NA,16400,5120,4595,NA,NA,4605,13050,NA,5200,4800,2075,13250,4190,3350,NA,3120,1700,7951,3075,6690,NA,3525,NA,9900,5450,NA,1835,NA,2820,4445,2950,3163,2742,6310,1647,2981,11399,21950,1145,15455
"2016-11-29",93000,46500,83000,NA,11812,NA,NA,NA,43400,12098,9538,NA,3270,6300,10465,NA,2170,NA,53500,4882,13300,12216,4710,8480,NA,19100,5350,16622,4535,NA,3485,NA,NA,NA,NA,26600,4140,4185,22322,3573,NA,16300,5200,4525,NA,NA,4670,12900,NA,5190,4830,2080,13350,4200,3220,NA,3095,1710,7755,3015,6770,NA,3460,NA,9790,5810,NA,1835,NA,2870,4445,2900,2706,2750,6350,1620,2976,11399,21900,1130,15983
"2016-11-30",92300,46300,81100,NA,11618,NA,NA,NA,42500,11857,9558,NA,3219,6175,10751,NA,2145,NA,52700,4735,14000,12264,4630,8380,NA,19200,5720,16622,4495,NA,3425,NA,NA,NA,NA,26700,4120,4200,22297,3681,NA,15600,5300,4530,NA,NA,4550,12595,NA,5130,4835,2095,13250,4210,3270,NA,3190,1700,7755,3005,6850,NA,3425,NA,9800,5890,NA,1835,NA,2810,4470,2970,2900,2746,6300,1633,2968,11399,21850,1125,15548
"2016-12-01",91800,46750,81100,NA,11521,NA,NA,NA,43650,11857,9146,NA,3366,6550,11084,NA,2130,NA,52600,4659,15200,12552,4535,8680,NA,19600,5800,16427,4520,NA,3390,NA,NA,NA,NA,26400,4100,4240,22373,3612,NA,14800,5420,4495,NA,NA,4200,12900,NA,5130,4830,2095,13200,4190,3200,NA,3185,1680,7656,3015,6860,NA,3350,NA,9870,5890,NA,1825,NA,2805,4450,3020,2765,2717,6280,1607,2891,11181,21850,1090,14524
"2016-12-02",91300,46600,79600,NA,11231,NA,NA,NA,43200,11568,8743,NA,3236,6300,10703,NA,2115,NA,52500,4497,15100,12025,4635,9060,NA,19550,5750,15889,4460,NA,3295,NA,NA,NA,NA,26400,4080,4230,21995,3593,NA,14200,5210,4480,NA,NA,4170,12545,NA,5120,4850,2075,13300,3950,3160,NA,3130,1695,7327,3080,6770,NA,3370,NA,9510,5580,NA,1825,NA,2785,4460,2925,2835,2696,6110,1573,2745,11181,21550,1095,14152
"2016-12-05",89800,46000,80900,NA,10989,NA,NA,NA,43450,11520,8724,NA,3185,6050,10751,NA,2070,NA,52000,4426,14750,11881,4600,9250,NA,18900,5490,15547,4215,NA,3255,NA,NA,NA,NA,25400,4015,4130,21139,3564,NA,14200,5010,4195,NA,NA,3820,12695,NA,5100,4820,2040,13000,3720,3100,NA,3015,1680,6965,3145,6770,NA,3340,NA,9500,5390,NA,1805,NA,2750,4435,2795,2991,2646,6010,1480,2604,11139,21650,1065,13718
"2016-12-06",89900,46250,82900,NA,11521,NA,NA,NA,44450,11616,8822,NA,3236,6025,10798,NA,2115,NA,52100,4623,14700,11881,4760,9260,NA,19500,5560,15693,4320,NA,3360,NA,NA,NA,NA,26300,4040,4125,21064,3642,NA,14400,5090,4170,NA,NA,3900,13250,NA,5060,5120,2095,13100,3660,3190,NA,3080,1680,7163,3140,6890,NA,3420,NA,9520,5330,NA,1810,NA,2780,4470,2850,3233,2675,6200,1507,2655,11268,21500,1095,13904
"2016-12-07",90700,45750,82900,NA,11328,NA,NA,NA,44850,11327,8488,NA,3236,6150,10846,NA,2110,NA,51900,4461,14850,11545,4745,9620,NA,19450,5490,17209,4610,NA,3330,NA,NA,NA,NA,26000,4005,4080,20384,3583,NA,13250,5080,4090,NA,NA,3800,13400,NA,5110,5060,2085,12900,3550,3060,NA,3035,1680,6965,3155,6900,NA,3400,NA,9350,5230,NA,1830,NA,2880,4470,2820,3437,2641,6000,1593,2630,11139,21600,1100,12941
"2016-12-08",94500,45350,82800,NA,12199,NA,NA,NA,44800,11857,8891,NA,3303,6600,10561,NA,2090,NA,52700,4689,15300,12360,4830,9510,NA,19300,5590,18236,4445,NA,3445,NA,NA,NA,NA,25900,4125,4085,20611,3661,NA,13400,5220,4170,NA,NA,3850,13400,NA,5200,5000,2110,12900,3690,2855,NA,3020,1690,7295,3155,7280,NA,3410,NA,9570,5380,NA,1815,NA,2890,4515,2790,4465,2713,6090,1727,2660,11139,21550,1095,16138
"2016-12-09",93900,45700,83700,NA,12247,NA,NA,NA,44750,12773,9293,NA,3265,6525,10465,NA,2110,NA,52800,4846,16100,12168,4915,9570,NA,19500,6190,18089,4495,NA,3525,NA,NA,NA,NA,26200,4090,4050,21341,3710,NA,14200,5290,4350,NA,NA,3990,13200,NA,5210,4990,2130,12900,4060,3045,NA,3020,1675,7327,3110,7330,NA,3470,NA,9720,4920,NA,1805,NA,2895,4490,2885,4158,2709,6170,2040,2728,11181,21650,1100,16572
"2016-12-12",96300,45550,83800,NA,12877,NA,NA,NA,44500,13399,9617,NA,3350,6775,10561,NA,2120,NA,52800,4968,16000,11881,5130,10000,NA,20450,6240,18529,4745,NA,3695,NA,NA,NA,NA,26500,4155,4035,21970,3768,NA,14300,5320,4490,NA,NA,4025,12495,NA,5120,5180,2145,12800,3810,3300,NA,3060,1720,7491,3150,7260,NA,3485,NA,9880,4940,NA,1815,NA,2920,4450,2900,3900,2734,6280,2233,2779,11444,22000,1135,17162
"2016-12-13",97800,45750,83200,NA,12828,NA,NA,NA,45050,13496,9744,NA,3480,6975,11322,NA,2115,NA,52700,5003,16850,12216,5090,10000,NA,20950,6330,18578,4780,NA,3755,NA,NA,NA,NA,26600,4155,4245,22045,3788,NA,13450,5500,4645,NA,NA,4010,12745,NA,5130,5180,2180,12750,3780,3280,NA,3160,1770,7886,3130,7280,NA,3550,NA,10050,4850,NA,1835,NA,2915,4455,2920,3706,2851,6350,2217,2831,11486,22600,1160,17069
"2016-12-14",97700,45950,83200,NA,12731,NA,NA,NA,45900,13207,9597,NA,3645,7025,11179,NA,2115,NA,53000,4943,17100,12455,5030,10000,NA,21150,6400,19067,4730,NA,3720,NA,NA,NA,NA,26700,4140,4175,22121,3754,NA,12600,5540,4720,NA,NA,4165,12645,NA,5150,5330,2195,12750,3650,3295,NA,3125,1770,8181,3100,7350,NA,3550,NA,9990,4710,NA,1830,NA,2935,4470,2865,3631,2809,6390,2213,2758,11444,22200,1150,16604
"2016-12-15",102000,46200,84000,NA,13264,NA,NA,NA,46100,13737,10353,NA,3715,7075,11750,NA,2100,NA,52700,5221,17100,12360,5440,10250,NA,20900,6700,19213,4805,NA,3805,NA,NA,NA,NA,26900,4165,4160,22272,3807,NA,12650,5560,4810,NA,NA,4160,13000,NA,5200,5610,2220,13050,3640,3400,NA,3210,1815,8247,3235,7300,NA,3600,NA,10100,4725,NA,1860,NA,2980,4450,2955,3696,2813,6470,2240,2865,11486,21750,1165,16883
"2016-12-16",104000,45900,84900,NA,13409,NA,NA,NA,45950,13640,10304,NA,3720,7100,11797,NA,2070,NA,50900,5145,17250,12360,5370,10000,NA,21050,6050,19311,4720,NA,3825,NA,NA,NA,NA,26600,4240,4170,22347,3822,NA,12400,5470,4785,NA,NA,4145,12645,NA,5170,5500,2210,13100,3610,3370,NA,3200,1830,8214,3225,7360,NA,3595,NA,10050,4875,NA,1865,NA,3000,4440,3050,3825,2885,6450,2160,2955,11661,21900,1185,17348
"2016-12-19",107500,47550,82500,NA,13409,NA,NA,NA,46100,13544,10107,NA,3720,6975,11940,NA,2040,NA,52500,5272,16750,12312,5370,10350,NA,20700,6020,20436,4790,NA,3845,NA,NA,NA,NA,26700,4230,4095,22146,3802,NA,12600,5590,4700,NA,NA,4090,12395,NA,5260,5360,2195,13000,3610,3295,NA,3200,1795,8082,3240,7280,NA,3730,NA,10050,4820,NA,1860,NA,3125,4430,3045,3518,2914,6520,2273,2981,11355,22100,1190,18062
"2016-12-20",110000,47950,83100,NA,13264,NA,NA,NA,45350,12917,10206,NA,3700,6950,11559,NA,2000,NA,52100,5171,16750,12120,5360,10250,NA,20750,5840,20876,4760,NA,3835,NA,NA,NA,NA,26400,4260,4160,21995,3802,NA,12300,5770,4710,NA,NA,4145,12345,NA,5140,5230,2210,13000,3580,3210,NA,3200,1810,8149,3200,7280,NA,3735,NA,10050,4810,NA,1855,NA,3145,4430,3050,3513,2968,6550,2273,2869,11486,22350,1185,18373
"2016-12-21",108000,47750,84400,NA,13506,NA,NA,NA,45200,13110,10304,NA,3610,7400,11940,NA,2000,NA,51800,5171,16600,12216,5400,10700,NA,21300,5220,22293,4750,NA,3795,NA,NA,NA,NA,26400,4260,4200,21416,3797,NA,12450,5810,4755,NA,NA,4085,12395,NA,5150,5170,2190,12950,3550,3155,NA,3240,1795,7951,3180,7290,NA,3690,NA,9980,4800,NA,1860,NA,3080,4430,3010,3271,2968,6420,2407,2959,11617,22150,1175,18124
"2016-12-22",106500,48100,87000,NA,12973,NA,NA,NA,45150,12821,10009,NA,3645,7300,11559,NA,1995,NA,52200,5069,17250,12216,5340,10850,NA,21450,5260,23516,4775,NA,3775,NA,NA,NA,NA,26400,4290,4190,21240,3744,NA,11650,5650,4740,NA,NA,4035,12195,NA,5180,5070,2155,12950,3570,3030,NA,3250,1800,7819,3145,7290,NA,3640,NA,10000,4640,NA,1850,NA,3120,4425,2960,3265,2939,6600,2380,2972,11661,22100,1180,17379
"2016-12-23",108500,49400,87000,NA,13119,NA,NA,NA,44600,12676,10402,NA,3500,7325,11464,NA,1980,NA,52000,5120,17050,12360,5340,10550,NA,21350,5180,22440,4835,NA,3790,NA,NA,NA,NA,26400,4365,4155,21064,3758,NA,11700,5770,4735,NA,NA,4010,11995,NA,5220,5190,2160,12950,3620,3025,NA,3280,1810,7755,3145,7390,NA,4730,NA,10050,4715,NA,1855,NA,3140,4505,3025,3303,2889,6600,2367,3332,11617,22100,1175,17566
"2016-12-26",108500,49350,86000,NA,13070,NA,NA,NA,44200,12387,10304,NA,3840,7700,11369,NA,2000,NA,52200,5029,16800,11977,5310,10550,NA,21300,5100,23027,5330,NA,3840,NA,NA,NA,NA,25500,4420,4160,20661,3744,NA,11300,5680,4650,NA,NA,3965,11595,NA,5440,5190,2170,12900,3600,3025,NA,3275,1800,7755,3160,7400,NA,4810,NA,10050,4750,NA,1860,NA,3160,4660,2985,3061,2889,6440,2230,3066,11790,22350,1170,17814
"2016-12-27",109500,50300,87600,NA,13458,NA,NA,NA,44500,12773,10255,NA,4060,7850,11512,NA,2020,NA,52900,5145,17150,11977,5430,10900,NA,21300,4890,24249,5250,NA,3890,NA,NA,NA,NA,24700,4425,4205,20812,3817,NA,11200,5820,5300,NA,NA,3890,11495,NA,5570,5350,2185,13050,3620,2855,NA,3270,1800,7524,3245,7340,NA,4805,NA,10150,4580,NA,1935,NA,3180,4665,2955,3314,3061,6530,2297,3032,11878,22600,1165,17069
"2016-12-28",107500,50400,88000,NA,13506,NA,NA,NA,44500,13978,10549,NA,4045,7875,11750,NA,2035,NA,52300,5399,17200,12120,5910,10850,NA,21100,5210,24689,5290,NA,3900,NA,NA,NA,NA,24900,4275,4190,21265,3841,NA,11550,5920,5250,NA,NA,3940,12850,NA,5540,5430,2305,13100,3850,2950,NA,3225,1770,8050,3410,7330,NA,4810,NA,10400,4620,NA,1985,NA,3110,4645,3010,3314,3057,6620,2390,3105,11833,22500,1215,17255
